candidate_id,kind,leverage,hard_pass,total_return_pct,return_2025_pct,return_2026_pct,min_required_year_return_pct,min_monthly_return_pct,losing_eval_months,min_monthly_orders,max_drawdown_pct,annualized_sharpe,exposure_pct,turnover,orders,segments,win_rate_pct,profit_factor,params_json
ultimate_no_trend_ret_momentum_e54b272409_lev2.0,no_trend_ret_momentum,2.0,False,-19.172366270440435,17.8985558963336,-28.980941519881387,-28.980941519881387,-21.156784502092197,7,10,-74.90071796909223,-0.18588560715171737,16.337171661117278,1352.0,676,338,49.4515603991225,1.0155015437412493,"{""hold_bars"": 16, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 200.0, ""window"": 96}}"
ultimate_no_trend_ret_momentum_ac5174fbcd_lev2.0,no_trend_ret_momentum,2.0,False,-28.379705675890676,10.738759831030077,-22.27808388050889,-22.27808388050889,-21.609593100427382,9,2,-45.7594829224378,-0.6121951482767104,0.6508971513133556,824.0,412,206,45.47069271758437,1.0271361332518005,"{""hold_bars"": 2, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 200.0, ""window"": 4}}"
ultimate_no_trend_ret_fade_2f9e7e33f0_lev2.0,no_trend_ret_fade,2.0,False,-80.08454507631126,-49.2684099963961,-4.68119706119241,-49.2684099963961,-21.702901738433955,9,6,-81.13914203076321,-2.0574593539418373,2.064835368109508,1804.0,902,451,51.3437849944009,0.9055165162573942,"{""hold_bars"": 2, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 200.0, ""window"": 8}}"
ultimate_no_trend_ret_fade_14b13e44a0_lev2.0,no_trend_ret_fade,2.0,False,-89.40015382396136,-63.105434955887375,-21.151253312916673,-63.105434955887375,-21.702901738433955,16,6,-89.80604070387437,-2.414855917946311,2.9827968923418426,2668.0,1334,667,50.813953488372086,0.9153783119259435,"{""hold_bars"": 2, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 200.0, ""window"": 8}}"
ultimate_no_trend_ret_momentum_c61ac991d1_lev2.0,no_trend_ret_momentum,2.0,False,-84.00607233452946,-50.86117255343863,-32.74639832281628,-50.86117255343863,-22.07300734296629,15,2,-85.48785030285224,-2.3698013930582973,1.2185534591194969,1516.0,758,379,43.26375711574953,0.8238241470848573,"{""hold_bars"": 2, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 200.0, ""window"": 4}}"
ultimate_no_trend_rsi_pullback_499c05eaf0_lev2.0,no_trend_rsi_pullback,2.0,False,-82.55430806689262,-47.673335360538914,-23.977527488893635,-47.673335360538914,-22.0742063976642,9,10,-85.2734206057281,-2.0250948276718215,6.769099149093599,2404.0,1202,601,49.666951323655,0.9598130852618052,"{""hold_bars"": 8, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""rsi_pullback"", ""high"": 70.0, ""low"": 30.0}}"
ultimate_no_trend_ret_momentum_52e3c8cda4_lev6.0,no_trend_ret_momentum,6.0,False,-69.72742425216715,1.725627802252605,17.552655345630285,1.725627802252605,-22.24029810323982,11,0,-83.67430905494008,-0.5088351751813933,1.9561598224195338,1404.0,234,117,47.99054373522459,0.9708595002061007,"{""hold_bars"": 16, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 200.0, ""window"": 2}}"
ultimate_no_trend_ret_momentum_ca21b83c4d_lev6.0,no_trend_ret_momentum,6.0,False,-87.21501096870206,-16.41207649513937,7.536173062951068,-16.41207649513937,-22.24029810323982,13,0,-92.46296689777999,-0.7660190025091861,2.6359600443951163,1884.0,314,157,48.1140350877193,0.9548247334680672,"{""hold_bars"": 16, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 200.0, ""window"": 2}}"
ultimate_no_trend_ret_momentum_16ba0ef90d_lev8.0,no_trend_ret_momentum,8.0,False,-85.53009548610721,-3.5643133260372606,-6.598719328222636,-6.598719328222636,-22.25497938192743,11,0,-86.10279072404853,-0.7990835749293397,0.5387532371439142,1888.0,236,118,45.493562231759654,0.9067135921186311,"{""hold_bars"": 4, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 200.0, ""window"": 2}}"
ultimate_no_trend_ret_momentum_22af67e85b_lev6.0,no_trend_ret_momentum,6.0,False,-82.41717982691279,-36.04958790815799,47.013532940096404,-36.04958790815799,-22.623713514014554,12,0,-89.80183917854926,-0.7418013801036862,1.408157602663707,1944.0,324,162,47.53694581280788,0.9504852564624104,"{""hold_bars"": 8, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 200.0, ""window"": 2}}"
ultimate_no_trend_ret_momentum_c50aca2be3_lev6.0,no_trend_ret_momentum,6.0,False,-91.27376956670874,-44.12195965839292,12.184513021033162,-44.12195965839292,-22.93036259486684,12,0,-92.83023629679698,-1.1808986164693012,0.7711339252682206,2004.0,334,167,44.97751124437781,0.8764706685256861,"{""hold_bars"": 4, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 200.0, ""window"": 2}}"
ultimate_no_trend_ret_momentum_9e9fbf70d0_lev4.0,no_trend_ret_momentum,4.0,False,-11.084405789715978,-22.102498040359862,-15.156465972041932,-22.102498040359862,-23.018083720368743,11,2,-57.59527286119659,-0.09465048731662816,1.408157602663707,1256.0,314,157,48.52216748768473,1.0511662806072972,"{""hold_bars"": 8, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 200.0, ""window"": 4}}"
ultimate_no_trend_ret_momentum_f431dc41b3_lev2.0,no_trend_ret_momentum,2.0,False,-68.30771043896658,-50.243697111338406,-22.18402407990484,-50.243697111338406,-23.522444002296705,12,10,-74.51796354992052,-1.4573991373423039,4.7389474657787645,2008.0,1004,502,47.62137106611369,0.9864263060194515,"{""hold_bars"": 2, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 200.0, ""window"": 32}}"
ultimate_no_trend_don_breakout_a08cf3e762_lev2.0,no_trend_don_breakout,2.0,False,48.55057935467278,-15.163862571003307,31.855537246150423,-15.163862571003307,-23.784115905621583,6,10,-43.73634424896324,0.312713919939898,22.462310395856456,892.0,446,223,49.77096093468526,1.0238024325703319,"{""hold_bars"": 4, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""don_breakout"", ""high"": 0.8, ""low"": 0.2}}"
ultimate_no_trend_don_breakout_6eb5298859_lev2.0,no_trend_don_breakout,2.0,False,-70.14882539538021,-46.21179594776057,-15.72958775870016,-46.21179594776057,-23.784115905621583,11,15,-81.71280300526888,-0.730681188286708,40.73598779134295,1598.0,799,400,49.50759188307081,0.9935950095781424,"{""hold_bars"": 4, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""don_breakout"", ""high"": 0.8, ""low"": 0.2}}"
ultimate_no_trend_ret_momentum_7738082af6_lev2.0,no_trend_ret_momentum,2.0,False,-21.677170341625995,21.01725237758576,-39.50046335783043,-39.50046335783043,-23.96009765087056,11,6,-50.1526298839565,-0.30871785092255316,3.965501294857566,880.0,440,220,48.39650145772595,1.0160174477208117,"{""hold_bars"": 16, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 200.0, ""window"": 8}}"
ultimate_no_trend_ret_momentum_6bb2b690d5_lev2.0,no_trend_ret_momentum,2.0,False,-90.06213952388742,-30.400532080450827,-50.57412190624383,-50.57412190624383,-23.96009765087056,14,6,-91.33131270710551,-1.7720735749692516,9.57732149463559,2116.0,1058,529,47.887493964268465,0.9467951414230289,"{""hold_bars"": 16, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 200.0, ""window"": 8}}"
ultimate_no_trend_ret_fade_e20f1fba61_lev2.0,no_trend_ret_fade,2.0,False,-71.79688148505919,-40.57836799858489,-4.880861932722869,-40.57836799858489,-24.00703313691689,10,2,-77.71547406170983,-1.257620141866916,4.46610247872734,1044.0,522,261,50.58244887393217,0.9412782800147446,"{""hold_bars"": 16, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 200.0, ""window"": 4}}"
ultimate_no_trend_ret_fade_9aebf4c8b6_lev2.0,no_trend_ret_fade,2.0,False,-74.91950364148974,-45.00014532332035,-7.768311014424634,-45.00014532332035,-24.00703313691689,12,2,-82.43863707800507,-1.2141900965373649,5.747086570477247,1348.0,674,337,50.53309193321264,0.9542109304889563,"{""hold_bars"": 16, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 200.0, ""window"": 4}}"
ultimate_no_trend_ret_momentum_a02149826d_lev4.0,no_trend_ret_momentum,4.0,False,-24.604026163493153,24.891795780214032,-17.972751462091875,-17.972751462091875,-24.093298724205027,7,6,-63.24016653384257,-0.18061398972620318,4.618710691823899,1944.0,486,243,48.86107634543179,1.0315109290844617,"{""hold_bars"": 16, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 200.0, ""window"": 16}}"
ultimate_no_trend_don_breakout_4fbbebc55b_lev2.0,no_trend_don_breakout,2.0,False,27.404693089312502,-12.2716523795241,32.02188521883929,-12.2716523795241,-24.217882793924407,7,10,-52.081609745203195,0.18493847240712327,23.446170921198668,940.0,470,235,49.709072978303745,1.018928449448601,"{""hold_bars"": 2, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""don_breakout"", ""high"": 0.8, ""low"": 0.2}}"
ultimate_no_trend_don_breakout_e9b6639c49_lev2.0,no_trend_don_breakout,2.0,False,-69.10533558012492,-44.21130934558176,-15.354379724490485,-44.21130934558176,-24.217882793924407,11,15,-81.00677420968414,-0.7110184103072187,40.57875508694044,1598.0,799,400,49.534174762813755,0.9941061651509195,"{""hold_bars"": 2, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""don_breakout"", ""high"": 0.8, ""low"": 0.2}}"
ultimate_no_trend_don_breakout_746be9f436_lev2.0,no_trend_don_breakout,2.0,False,51.887472869176676,-8.76151792286992,31.81466244425204,-8.76151792286992,-24.242940683796345,5,10,-45.13610086354542,0.3318617591704265,22.33166851646319,872.0,436,218,49.82398012010768,1.0243792078673613,"{""hold_bars"": 8, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""don_breakout"", ""high"": 0.8, ""low"": 0.2}}"
ultimate_no_trend_don_breakout_9a2c25c712_lev2.0,no_trend_don_breakout,2.0,False,-67.60543561063395,-42.65062817035242,-15.79088663965168,-42.65062817035242,-24.242940683796345,11,15,-80.26278272083232,-0.679165070053839,41.01808176100629,1598.0,799,400,49.53916401251445,0.9949017298126328,"{""hold_bars"": 8, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""don_breakout"", ""high"": 0.8, ""low"": 0.2}}"
ultimate_no_trend_ret_fade_5ef2eb14ef_lev2.0,no_trend_ret_fade,2.0,False,-81.9232158620143,-62.8126151637124,-10.092874909143756,-62.8126151637124,-24.271709028749257,12,6,-83.37267615079827,-1.925675637784082,2.671799852016278,1640.0,820,410,49.67546516659455,0.9075060141853732,"{""hold_bars"": 4, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 200.0, ""window"": 8}}"
ultimate_no_trend_ret_fade_4dfc5e7f6e_lev2.0,no_trend_ret_fade,2.0,False,-86.93744832862437,-67.88593310407371,-21.83719151456147,-67.88593310407371,-24.271709028749257,15,6,-87.93914726095795,-2.00082294242012,3.915788013318535,2416.0,1208,604,49.926188367286684,0.9374964309108892,"{""hold_bars"": 4, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 200.0, ""window"": 8}}"
ultimate_no_trend_ret_momentum_2a935ac71c_lev8.0,no_trend_ret_momentum,8.0,False,-70.26352545695771,29.699421368142275,41.38085087438461,29.699421368142275,-24.497123993131165,11,0,-84.94986297721118,-0.4437894634023874,1.0277931927487975,1904.0,238,119,47.69403824521935,0.978697539120833,"{""hold_bars"": 8, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 200.0, ""window"": 2}}"
ultimate_no_trend_ret_momentum_456f294e20_lev2.0,no_trend_ret_momentum,2.0,False,-37.223154245370985,-7.25000938237107,-30.967182792392766,-30.967182792392766,-24.837697814436567,8,10,-66.01708236534985,-0.48822897322790587,11.96933962264151,1876.0,938,469,48.951994590939826,1.0228824024259777,"{""hold_bars"": 4, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 200.0, ""window"": 96}}"
ultimate_no_trend_ret_momentum_6cf7a6c6b6_lev6.0,no_trend_ret_momentum,6.0,False,-90.35786981446589,-40.28967640502932,1.645288583126403,-40.28967640502932,-25.22184416075215,12,0,-91.62614834710439,-1.4371816489015465,0.34683684794672587,1728.0,288,144,42.66666666666667,0.7804831570017777,"{""hold_bars"": 2, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 200.0, ""window"": 2}}"
ultimate_no_trend_ret_momentum_61973058f0_lev6.0,no_trend_ret_momentum,6.0,False,-92.83130030444163,-45.73933887001357,14.87297920934909,-45.73933887001357,-25.22184416075215,13,0,-94.4911362859721,-1.4765536041787506,0.4266093229744728,2088.0,348,174,43.360433604336045,0.8045469401696449,"{""hold_bars"": 2, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 200.0, ""window"": 2}}"
ultimate_no_trend_ret_momentum_ae08990616_lev2.0,no_trend_ret_momentum,2.0,False,-59.653466041311866,-38.04553996511263,-34.00826454824036,-38.04553996511263,-25.257688685819378,10,10,-68.06515637874706,-1.12071642052565,5.3863762486126525,1712.0,856,428,47.07018673535093,0.9954439580875893,"{""hold_bars"": 4, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 200.0, ""window"": 32}}"
ultimate_no_trend_ret_momentum_48f0e45a95_lev2.0,no_trend_ret_momentum,2.0,False,-83.53512230359883,-35.623033895001925,-35.95977503134497,-35.95977503134497,-25.389574206252508,10,6,-85.53358606013197,-2.4799511151134483,2.8498427672955975,1824.0,912,456,45.84178498985801,0.8935247472077762,"{""hold_bars"": 2, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 200.0, ""window"": 16}}"
ultimate_no_trend_ret_momentum_9044bc5005_lev2.0,no_trend_ret_momentum,2.0,False,-51.55729695555841,6.380856229522558,-26.15573231079651,-26.15573231079651,-25.494583434848927,7,10,-75.36439252118123,-0.7124152019631811,13.57288198298187,1616.0,808,404,49.122657580919935,1.0031808571468903,"{""hold_bars"": 8, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 200.0, ""window"": 96}}"
ultimate_no_trend_ret_fade_0ba3fbc914_lev2.0,no_trend_ret_fade,2.0,False,-92.59485860528403,-57.96395923949467,-57.314387907234554,-57.96395923949467,-25.518519245445358,10,10,-93.36861324793357,-1.8939248815980843,20.914261931187568,3376.0,1688,844,50.28745163073521,0.9765287210382773,"{""hold_bars"": 4, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 200.0, ""window"": 96}}"
ultimate_no_trend_ret_fade_69f17d1159_lev2.0,no_trend_ret_fade,2.0,False,-98.76207783395074,-51.621741749396,-68.01528393334637,-68.01528393334637,-25.518519245445358,15,54,-98.85253567654416,-2.431746976030564,36.55313540510544,5840.0,2920,1460,50.21981845209855,0.9785416485181287,"{""hold_bars"": 4, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 200.0, ""window"": 96}}"
ultimate_no_trend_don_breakout_51e65549aa_lev2.0,no_trend_don_breakout,2.0,False,44.04543342777245,-15.412479009380897,31.40699440525534,-15.412479009380897,-25.53228515496625,7,10,-44.37325878373923,0.28544755023788215,23.687800591934888,892.0,446,223,49.8901849773049,1.0221432330855236,"{""hold_bars"": 16, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""don_breakout"", ""high"": 0.8, ""low"": 0.2}}"
ultimate_no_trend_don_breakout_2cabeb189c_lev2.0,no_trend_don_breakout,2.0,False,-64.91330442734075,-39.84650146012287,-14.775267988480856,-39.84650146012287,-25.53228515496625,11,13,-79.01438115881139,-0.6280764813867995,41.48977987421384,1562.0,781,391,49.55833588764734,0.9959035076754956,"{""hold_bars"": 16, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""don_breakout"", ""high"": 0.8, ""low"": 0.2}}"
ultimate_no_trend_don_pullback_f2d67f424d_lev2.0,no_trend_don_pullback,2.0,False,-58.55039151668953,-8.816042140468827,-30.571083157487465,-30.571083157487465,-25.849906829774817,10,10,-71.549725165914,-0.6485928481769544,26.228958564557896,962.0,481,241,49.82589147970204,0.9904740148346775,"{""hold_bars"": 4, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""don_pullback"", ""high"": 0.8, ""low"": 0.2}}"
ultimate_no_trend_don_pullback_0ec994ac99_lev2.0,no_trend_don_pullback,2.0,False,-86.29012765185806,-47.89368324110409,-37.17773490975762,-47.89368324110409,-25.849906829774817,14,15,-90.58978720144182,-1.2010792243489896,40.73598779134295,1598.0,799,400,50.00425713069391,0.9815955754463591,"{""hold_bars"": 4, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""don_pullback"", ""high"": 0.8, ""low"": 0.2}}"
ultimate_no_trend_don_pullback_eec7947642_lev2.0,no_trend_don_pullback,2.0,False,-62.87391672046938,-27.920831196457442,-24.342682997067765,-27.920831196457442,-26.018887380733535,9,10,-74.45911095151789,-0.7205860202442675,25.564187939326672,942.0,471,236,49.75578871201158,0.9876608313063556,"{""hold_bars"": 2, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""don_pullback"", ""high"": 0.8, ""low"": 0.2}}"
ultimate_no_trend_don_pullback_b3394142c7_lev2.0,no_trend_don_pullback,2.0,False,-86.75318858591801,-49.76212624168922,-37.45620671387917,-49.76212624168922,-26.018887380733535,14,15,-90.88685606758378,-1.2233385095800802,40.57875508694044,1598.0,799,400,49.99572637397077,0.9810016234081417,"{""hold_bars"": 2, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""don_pullback"", ""high"": 0.8, ""low"": 0.2}}"
