candidate_id,month,log_return,first_equity,last_equity,min_drawdown,turnover,orders,return_pct,drawdown_pct
45,2024-03,0.08133938105446521,0.0001524693068534899,0.00016638471884577725,-0.9998984733104768,72.0,12,8.473897396078268,-99.98984733104767
45,2024-04,-2.105180921616858,0.0001653893994767659,2.026959071695024e-05,-0.9999850483579819,978.0,163,-87.8176368253271,-99.99850483579819
45,2024-05,0.051102436703614654,2.043722696353895e-05,2.1332339451541937e-05,-0.9999826846289764,66.0,11,5.243069529287703,-99.99826846289764
45,2024-06,-0.8415894886574297,2.1332339451541937e-05,9.194768828501572e-06,-0.9999931240723747,666.0,111,-56.89751304872851,-99.99931240723747
45,2024-07,0.03082296893260656,9.068835869156377e-06,9.482591896220989e-06,-0.999992822385373,66.0,11,3.130291506919236,-99.9992822385373
45,2024-08,0.09253397846606733,9.425866690635931e-06,1.0401933102744351e-05,-0.9999924428931072,60.0,10,9.695041361948341,-99.99924428931072
45,2024-09,0.06052332735750773,1.0401933102744351e-05,1.1050934466542067e-05,-0.9999922922947279,84.0,14,6.23923800881323,-99.99922922947279
45,2024-10,-1.0389982636056265,1.0984827379325603e-05,3.909919274555415e-06,-0.9999976831700231,774.0,129,-64.61910722216982,-99.9997683170023
45,2024-11,0.04488722085339698,3.8570311370987135e-06,4.089423263505315e-06,-0.9999978112512878,186.0,31,4.590989643138865,-99.99978112512878
45,2024-12,0.11087949103444544,4.089423263505315e-06,4.56895009398603e-06,-0.9999975343868616,180.0,30,11.726025886342528,-99.99975343868616
45,2025-01,0.03900606210401054,4.56895009398603e-06,4.750688248076266e-06,-0.9999962897505912,72.0,12,3.9776786866082103,-99.99962897505912
45,2025-02,0.00822207664285831,4.722269460207725e-06,4.78990979126926e-06,-0.9999960798863649,72.0,12,0.8255970744636798,-99.99960798863648
45,2025-03,0.21165693613552833,4.761256378719479e-06,5.919005912799954e-06,-0.9999961558228767,60.0,10,23.572388014253455,-99.99961558228767
45,2025-04,0.10114806295896646,5.919005912799954e-06,6.549027580409597e-06,-0.9999968809728175,192.0,32,10.644045248328915,-99.99968809728175
45,2025-05,0.047809261369204985,6.549027580409597e-06,6.8697371090535785e-06,-0.999994643359621,60.0,10,4.897055703404729,-99.9994643359621
45,2025-06,-0.8214278579306059,6.8697371090535785e-06,3.021332565916407e-06,-0.9999974401862612,624.0,104,-56.01967705671464,-99.99974401862613
45,2025-07,0.027482281413036075,3.021332565916407e-06,3.1055171717667206e-06,-0.9999976319885193,96.0,16,2.7863402658816705,-99.99976319885194
45,2025-08,-0.5570201090262862,3.08693985641409e-06,1.7791934674492033e-06,-0.9999987626078803,660.0,110,-42.708625679983946,-99.99987626078803
45,2025-09,-0.6396304427416725,1.7791934674492033e-06,9.385020024408636e-07,-0.9999993397819062,576.0,96,-47.251267520310925,-99.99993397819063
45,2025-10,0.197092286054867,9.385020024408636e-07,1.1429606951293565e-06,-0.9999992242333074,60.0,10,21.785642668501247,-99.99992242333074
45,2025-11,0.032705281606240165,1.1429606951293565e-06,1.1809595409900631e-06,-0.9999990977137521,84.0,14,3.3245977768649126,-99.9999097713752
45,2025-12,0.45690038959239004,1.1809595409900631e-06,1.864937737754858e-06,-0.9999990054214557,60.0,10,57.91715744905053,-99.99990054214557
45,2026-01,-0.37792740002228076,1.8537816131704354e-06,1.2780049995189467e-06,-0.9999995054978938,726.0,121,-31.47197498091635,-99.99995054978939
45,2026-02,0.08728186815953606,1.2211707220208228e-06,1.3945644385565935e-06,-0.9999991345657286,90.0,15,9.12042120973906,-99.99991345657287
45,2026-03,0.02584828156905334,1.3862221039560442e-06,1.4310814506717564e-06,-0.9999990205841125,72.0,12,2.618524544693157,-99.99990205841125
45,2026-04,0.05801965493333856,1.422520669992091e-06,1.516568281115221e-06,-0.999998858265532,72.0,12,5.9735824542580085,-99.9998858265532
45,2026-05,-0.5407451307416603,1.516568281115221e-06,8.831192309146389e-07,-0.9999992517802357,612.0,102,-41.76858095269866,-99.99992517802357
46,2020-01,0.09813005339755679,1.0,1.1031062384941877,-0.060672365520412885,37.0,10,10.310623849418764,-6.0672365520412885
46,2020-02,-0.8734179178426759,1.1031062384941877,0.46057117984717816,-0.6366655481047033,858.0,143,-58.24779483833866,-63.66655481047033
46,2020-03,0.09715174999831339,0.4424346182006011,0.5075621490169479,-0.6907803667730401,162.0,27,10.202759361834545,-69.07803667730401
46,2020-04,0.10241419391347989,0.5075621490169479,0.5622987872049205,-0.8346415475610152,817.5,142,10.784223822439799,-83.46415475610152
46,2020-05,0.031147906027172156,0.558935095647432,0.580088840145846,-0.5441578614361862,49.0,12,3.1638078092532496,-54.41578614361862
46,2020-06,0.2093436492325511,0.5766187278521826,0.7151733162779583,-0.5202167175811403,60.5,12,23.286860008916776,-52.02167175811403
46,2020-07,0.17917036231632272,0.7151733162779583,0.8555078558295943,-0.6335905526197992,444.0,74,19.62245183894613,-63.359055261979925
46,2020-08,0.05277346323059254,0.8503901770838809,0.9018685152961335,-0.2625469071575476,26.0,12,5.419080508802909,-26.25469071575476
46,2020-09,0.04324552069331823,0.9018685152961335,0.9417259041056955,-0.19437488536040748,14.0,10,4.419423467341521,-19.437488536040746
46,2020-10,0.08030497337679457,0.9417259041056955,1.02047066214443,-0.48025340602640276,384.0,64,8.361749177274058,-48.02534060264028
46,2020-11,0.15403698170816027,1.0143661699615774,1.1904137503361194,-0.35961280077665914,108.0,18,16.65340264016695,-35.96128007766591
46,2020-12,0.008148621293666093,1.183292652490919,1.2001536104924577,-0.5654863023645285,432.0,72,0.8181911670281483,-56.548630236452844
46,2021-01,0.16577995856218727,1.2001536104924577,1.4165573348746412,-0.1574637370082378,48.5,10,18.031335529906613,-15.74637370082378
46,2021-02,0.055641772080463676,1.4080834379777596,1.4976111740047584,-0.2532085019370689,60.0,10,5.721889056985474,-25.32085019370689
46,2021-03,0.0921979963964439,1.4886524101286336,1.64225333638847,-0.017158218617144394,14.0,10,9.658191985635622,-1.7158218617144394
46,2021-04,-1.5227032657566335,1.6324293178976494,0.3582106773787298,-0.852845210720496,1098.0,183,-78.18785509874607,-85.2845210720496
46,2021-05,0.062106281220945365,0.368187779569765,0.38116318054602266,-0.7873052099194844,8.5,11,6.407542995438287,-78.73052099194844
46,2021-06,0.09911958762729012,0.37888304869868,0.4208797512749477,-0.8758052662016379,216.0,36,10.419834012306861,-87.5805266201638
46,2021-07,0.12511287002110336,0.4208797512749477,0.4769730720069421,-0.7534870806956955,25.5,10,13.327635877486133,-75.34870806956955
46,2021-08,0.09253349211904127,0.4769730720069421,0.5232155541589801,-0.775931991032206,60.5,12,9.694988012104178,-77.5931991032206
46,2021-09,0.11008235766945765,0.5200856599064609,0.5841021525417985,-0.6905307862018812,26.0,12,11.637000830506228,-69.05307862018813
46,2021-10,0.3470672262310577,0.5806080324691197,0.8264530521973713,-0.6896891632125655,48.5,10,41.49118413636217,-68.96891632125654
46,2021-11,-2.0582274098696507,0.8264530521973713,0.10552160330627833,-0.9370598557650383,1146.0,191,-87.23199061026905,-93.70598557650382
46,2021-12,0.04084458664024384,0.10841046107801604,0.10992082009367847,-0.9389313553019382,20.0,11,4.169020039082549,-93.89313553019382
46,2022-01,-1.5516745414227657,0.1092632697966572,0.023291436197684215,-0.9869636430919418,1050.0,175,-78.81071467822605,-98.69636430919418
46,2022-02,0.05592273941486207,0.023403198921132996,0.024631065889491013,-0.9865689166226794,44.0,15,5.751597627714888,-98.65689166226794
46,2022-03,0.1321621604227976,0.024483721967950192,0.028111272365142697,-0.9861922388560411,14.0,10,14.129337687885002,-98.61922388560411
46,2022-04,0.04073148270253292,0.027943109723364803,0.029279925081175266,-0.9833328598006879,14.0,10,4.157238778994654,-98.33328598006878
46,2022-05,0.08995304723310507,0.0291047715168416,0.03203583684614459,-0.9875980709474905,168.0,28,9.412291040119403,-98.75980709474905
46,2022-06,0.07231568219701122,0.03203583684614459,0.03443835312744172,-0.9822864446321745,48.5,10,7.499464717701576,-98.22864446321745
46,2022-07,0.17716701598604678,0.0342323416611101,0.04111355513657194,-0.9795815410859801,14.0,10,19.383046524983595,-97.95815410859801
46,2022-08,0.04659455250810553,0.04086761237187446,0.04307455399932624,-0.9765522370166613,14.0,10,4.769713677739995,-97.65522370166613
46,2022-09,0.10529812072617678,0.042816880468941575,0.04785762938813301,-0.9841410062357714,300.0,50,11.1041785572082,-98.41410062357714
46,2022-10,0.061014734968392416,0.04785762938813301,0.05086857185349606,-0.97387741046137,37.0,10,6.291457608448869,-97.387741046137
46,2022-11,0.08380486187945788,0.05086857185349606,0.05531533335122396,-0.9731431312526528,108.0,18,8.741667665714248,-97.31431312526529
46,2022-12,0.0480075940695761,0.0549844350387484,0.058035665266802164,-0.9748238230445453,240.0,40,4.917862282967711,-97.48238230445453
46,2023-01,0.06425343614345252,0.058035665266802164,0.061887064029511114,-0.9715419737452466,180.0,30,6.63626193479967,-97.15419737452467
46,2023-02,0.04167192832554837,0.061887064029511114,0.06452050655926503,-0.9643352216832568,37.0,10,4.255239073060624,-96.43352216832568
46,2023-03,0.009347647896196444,0.06452050655926503,0.06512644919367046,-0.9751657865039639,216.0,36,0.9391473606121359,-97.5165786503964
46,2023-04,-0.8282816655864561,0.06473686043355437,0.02844718148890751,-0.9830321976743179,648.0,108,-56.32007910593779,-98.3032197674318
46,2023-05,0.06998839994805307,0.02844718148890751,0.03050948096686006,-0.983676700607568,14.0,10,7.2495740175759105,-98.3676700607568
46,2023-06,0.08642980216419234,0.03050948096686006,0.03326371917751899,-0.9841203822911063,60.0,10,9.027483009791482,-98.41203822911064
46,2023-07,-0.6264225964935216,0.03326371917751899,0.017779474826854193,-0.9893951316606133,408.0,68,-46.54994911431888,-98.93951316606133
46,2023-08,0.27316311292967455,0.017779474826854193,0.023364267031108017,-0.9920290229563219,228.0,38,31.411457642262498,-99.20290229563219
46,2023-09,-0.8187257728412366,0.02322450114587448,0.010303483402112911,-0.9944212846762338,384.0,64,-55.900677781183674,-99.44212846762338
46,2023-10,0.05783808694156779,0.010303483402112911,0.010916988123228492,-0.9940219008007427,14.0,10,5.954342790417444,-99.40219008007428
46,2023-11,0.05517004645881312,0.010851682307852575,0.011536202865786504,-0.9939225809933074,49.0,12,5.672029094183562,-99.39225809933075
46,2023-12,0.059918307526177786,0.011536202865786504,0.01224856115511938,-0.9931601989396187,14.0,10,6.174980603414926,-99.31601989396187
46,2024-01,0.059145916522505254,0.01224856115511938,0.01299486643542877,-0.9929565610884865,26.0,12,6.093003666781449,-99.29565610884865
46,2024-02,0.03630008042523805,0.01299486643542877,0.013475247315949925,-0.9923970275675181,26.0,12,3.696697329736165,-99.23970275675181
46,2024-03,0.08133938105446521,0.013394637902123797,0.014617125947371273,-0.9937207858326337,72.0,12,8.473897396078268,-99.37207858326337
46,2024-04,0.03942239275399185,0.014529685774525939,0.015204877189620781,-0.9925210084241677,60.5,12,4.020976793698483,-99.25210084241677
46,2024-05,0.04200333714427609,0.015113921067716966,0.015857135388599182,-0.9912975566966344,26.0,12,4.289795904591065,-99.12975566966344
46,2024-06,0.05716876018647449,0.015857135388599182,0.01679008177362229,-0.991101370267261,61.0,14,5.8834484423581745,-99.1101370267261
46,2024-07,0.06808686985483338,0.01668964290091511,0.01797308230824446,-0.9900451803374836,14.0,10,7.045829499654488,-99.00451803374835
46,2024-08,0.04828649306441048,0.017865566683814955,0.018862233668650974,-0.9893437807170644,14.0,10,4.947127850177546,-98.93437807170645
46,2024-09,0.014537662527284202,0.018862233668650974,0.019138449356780943,-0.9888166039251424,38.0,14,1.464384828340859,-98.88166039251423
46,2024-10,0.08377226264787971,0.019023962464776747,0.020810790569082666,-0.9891696167977484,37.5,12,8.738122828687622,-98.91696167977484
46,2024-11,0.10116193101572503,0.02068629967183239,0.02302621986050056,-0.9876613068391911,14.0,10,10.645579676868167,-98.7661306839191
46,2024-12,0.11087949103444544,0.02302621986050056,0.025726280361989054,-0.99022623172559,180.0,30,11.726025886342528,-99.022623172559
46,2025-01,0.0471820063644807,0.025726280361989054,0.026969188776488864,-0.9852924542794348,37.0,10,4.831279131732447,-98.52924542794348
46,2025-02,0.026751935963563758,0.026807858119791708,0.027700403889262214,-0.9842427133065046,26.0,12,2.711298136675011,-98.42427133065046
46,2025-03,0.04477656192685432,0.027534699077476143,0.02896892071588188,-0.9843428078299182,14.0,10,4.579416356854438,-98.43428078299182
46,2025-04,0.10114806295896646,0.02896892071588188,0.032052385744833024,-0.9892531986868446,192.0,32,10.644045248328915,-98.92531986868445
46,2025-05,0.042060372761903865,0.032052385744833024,0.033429274280771415,-0.9815433638464583,37.5,12,4.295744307146565,-98.15433638464583
46,2025-06,-0.8214278579306059,0.033429274280771415,0.014702302786280055,-0.9912305629467298,624.0,104,-56.01967705671464,-99.12305629467298
46,2025-07,0.04506581406459119,0.014702302786280055,0.01538003050827522,-0.9918876411568104,48.5,10,4.609670551933309,-99.18876411568104
46,2025-08,-0.5570201090262862,0.01528802661292314,0.008811430849028403,-0.9956857319325003,660.0,110,-42.708625679983946,-99.56857319325003
46,2025-09,-0.6396304427416725,0.008811430849028403,0.004647918086186686,-0.9976980960247386,576.0,96,-47.251267520310925,-99.76980960247386
46,2025-10,0.07497053540433841,0.004647918086186686,0.005009769626699589,-0.99729522645552,14.0,10,7.785239193184035,-99.72952264555201
46,2025-11,0.02660963251871524,0.005009769626699589,0.00514486723281454,-0.99715772998677,61.0,14,2.6966830050417556,-99.715772998677
46,2025-12,0.07074826852251427,0.00514486723281454,0.005522042623809448,-0.9969496142912943,14.0,10,7.3311005693057485,-99.69496142912942
46,2026-01,-0.37792740002228076,0.0054890095663381175,0.0037841467508085047,-0.9989691865376005,726.0,121,-31.47197498091635,-99.89691865376005
46,2026-02,0.039942275072562004,0.003615861613731554,0.003938353361642836,-0.9978432582109148,20.0,11,4.075069520001562,-99.78432582109149
46,2026-03,0.057130581133941996,0.003914793990265182,0.004169905145086191,-0.9977913155108934,14.0,10,5.879405989786779,-99.77913155108934
46,2026-04,0.09448751023496518,0.004144960622616605,0.004583123711863871,-0.9976138808417823,26.0,12,9.909543560352185,-99.76138808417822
46,2026-05,0.049286205332787235,0.004583123711863871,0.004814667578520872,-0.9974038968106953,25.5,10,5.052097242272402,-99.74038968106953
47,2020-01,0.07965388209178229,1.0,1.0829121875012089,-0.060672365520412885,40.0,10,8.291218750120887,-6.0672365520412885
47,2020-02,-0.8734179178426759,1.0829121875012089,0.45213971824613913,-0.6460473116175847,858.0,143,-58.24779483833866,-64.60473116175847
47,2020-03,0.09715174999831339,0.43433517416772327,0.4982704456780694,-0.6987648159694826,162.0,27,10.202759361834545,-69.87648159694825
47,2020-04,0.04756159955920161,0.4982704456780694,0.5225415973320041,-0.5987980303239638,30.0,10,4.871079925462052,-59.87980303239638
47,2020-05,0.028727260170972775,0.5194157347134499,0.5377704804975898,-0.5796307640556976,64.0,14,2.9143867671667545,-57.96307640556976
47,2020-06,0.17025005663139342,0.5345535181525207,0.6375813709487516,-0.5586223945860666,62.0,12,18.560128171930977,-55.86223945860665
47,2020-07,0.17917036231632272,0.6375813709487516,0.7626904683972626,-0.6758442615953264,444.0,74,19.62245183894613,-67.58442615953264
47,2020-08,0.06116241049750218,0.7581280265995892,0.8107945415725889,-0.34758873288245695,32.0,12,6.30715541475344,-34.758873288245695
47,2020-09,0.13538679590581063,0.8107945415725889,0.9283431872888623,-0.2812740570657907,20.0,10,14.49795721222793,-28.12740570657907
47,2020-10,0.08030497337679457,0.9283431872888623,1.0059689161142682,-0.4915615054072089,384.0,64,8.361749177274058,-49.15615054072089
47,2020-11,0.15403698170816027,0.9999511738974489,1.1734969701497007,-0.3735456714774559,108.0,18,16.65340264016695,-37.354567147745584
47,2020-12,0.008148621293666093,1.166477069091667,1.183098418704808,-0.5654863023645285,432.0,72,0.8181911670281483,-56.548630236452844
47,2021-01,0.19990786558245402,1.183098418704808,1.4449065400256,-0.1574637370082379,50.0,10,22.129023011239045,-15.74637370082379
47,2021-02,0.07598409402435152,1.4362630571644628,1.5589752826226224,-0.2876614755984501,60.0,10,7.894541234134178,-28.766147559845013
47,2021-03,0.10539459950363074,1.5496494364429474,1.7322537993347955,-0.06688656682267213,20.0,10,11.114898269629482,-6.688656682267213
47,2021-04,-1.5227032657566335,1.7218913948394676,0.37784170876838163,-0.8592710375430535,1098.0,183,-78.18785509874607,-85.92710375430535
47,2021-05,0.044094458479067254,0.38836558641492036,0.3948752161546336,-0.7965929802585225,26.0,11,4.508106699436287,-79.65929802585225
47,2021-06,0.09911958762729012,0.39251305841738654,0.4360205582336843,-0.8833486335839242,216.0,36,10.419834012306861,-88.33486335839243
