timestamp,close,position,active_position,turnover,order_count,strategy_log_return,window,threshold_bps,equity,drawdown
2024-07-14 23:00:00+00:00,60929.7,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-14 23:15:00+00:00,61078.1,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-14 23:30:00+00:00,61067.9,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-14 23:45:00+00:00,60766.0,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 00:00:00+00:00,60661.9,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 00:15:00+00:00,60949.9,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 00:30:00+00:00,60980.0,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 00:45:00+00:00,61186.8,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 01:00:00+00:00,61450.0,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 01:15:00+00:00,61391.6,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 01:30:00+00:00,61250.1,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 01:45:00+00:00,61373.1,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 02:00:00+00:00,61507.9,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 02:15:00+00:00,62199.5,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 02:30:00+00:00,62244.0,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 02:45:00+00:00,62451.6,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 03:00:00+00:00,62446.4,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 03:15:00+00:00,62388.1,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 03:30:00+00:00,62494.8,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 03:45:00+00:00,62617.3,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 04:00:00+00:00,62520.3,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 04:15:00+00:00,62549.7,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 04:30:00+00:00,62440.1,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 04:45:00+00:00,62575.0,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 05:00:00+00:00,62694.1,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 05:15:00+00:00,62709.9,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 05:30:00+00:00,62772.6,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 05:45:00+00:00,62769.1,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 06:00:00+00:00,62863.8,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 06:15:00+00:00,62854.9,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 06:30:00+00:00,62932.3,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 06:45:00+00:00,62838.9,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 07:00:00+00:00,62885.9,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 07:15:00+00:00,62779.1,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 07:30:00+00:00,62965.9,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 07:45:00+00:00,62816.0,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 08:00:00+00:00,62865.7,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 08:15:00+00:00,62977.3,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 08:30:00+00:00,63036.4,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 08:45:00+00:00,62847.5,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 09:00:00+00:00,62622.7,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 09:15:00+00:00,62674.6,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 09:30:00+00:00,62741.0,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 09:45:00+00:00,62609.3,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 10:00:00+00:00,62667.8,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 10:15:00+00:00,62713.7,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 10:30:00+00:00,62672.1,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 10:45:00+00:00,62518.8,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 11:00:00+00:00,62447.1,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 11:15:00+00:00,62405.8,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 11:30:00+00:00,62486.2,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 11:45:00+00:00,62431.9,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 12:00:00+00:00,62532.6,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 12:15:00+00:00,62678.1,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 12:30:00+00:00,62659.3,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 12:45:00+00:00,62586.1,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 13:00:00+00:00,62712.7,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 13:15:00+00:00,62749.8,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 13:30:00+00:00,62854.0,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 13:45:00+00:00,62877.7,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 14:00:00+00:00,62896.1,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 14:15:00+00:00,62829.9,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 14:30:00+00:00,62960.8,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 14:45:00+00:00,63180.9,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 15:00:00+00:00,62922.2,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 15:15:00+00:00,63059.5,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 15:30:00+00:00,62912.9,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 15:45:00+00:00,62985.9,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 16:00:00+00:00,62987.6,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 16:15:00+00:00,63182.1,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 16:30:00+00:00,63423.5,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 16:45:00+00:00,63369.6,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 17:00:00+00:00,63581.0,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 17:15:00+00:00,63441.2,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 17:30:00+00:00,63227.4,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 17:45:00+00:00,63045.1,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 18:00:00+00:00,63260.1,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 18:15:00+00:00,63407.9,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 18:30:00+00:00,63535.2,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 18:45:00+00:00,63462.0,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 19:00:00+00:00,63549.9,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 19:15:00+00:00,63314.1,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 19:30:00+00:00,63630.6,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 19:45:00+00:00,63309.9,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 20:00:00+00:00,63272.7,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 20:15:00+00:00,63563.5,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 20:30:00+00:00,63613.1,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 20:45:00+00:00,63694.6,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 21:00:00+00:00,63714.6,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 21:15:00+00:00,63550.6,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 21:30:00+00:00,63530.1,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 21:45:00+00:00,63499.2,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 22:00:00+00:00,64101.9,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 22:15:00+00:00,64160.0,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 22:30:00+00:00,64384.0,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 22:45:00+00:00,64309.0,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 23:00:00+00:00,64502.3,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 23:15:00+00:00,64483.0,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 23:30:00+00:00,64686.0,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-15 23:45:00+00:00,64680.6,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 00:00:00+00:00,64645.9,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 00:15:00+00:00,64547.7,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 00:30:00+00:00,64628.3,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 00:45:00+00:00,64580.6,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 01:00:00+00:00,64631.2,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 01:15:00+00:00,64597.9,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 01:30:00+00:00,64715.0,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 01:45:00+00:00,64811.9,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 02:00:00+00:00,64571.4,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 02:15:00+00:00,64549.8,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 02:30:00+00:00,64696.4,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 02:45:00+00:00,64783.6,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 03:00:00+00:00,64780.1,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 03:15:00+00:00,64722.1,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 03:30:00+00:00,64693.3,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 03:45:00+00:00,64725.1,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 04:00:00+00:00,64745.3,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 04:15:00+00:00,64531.9,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 04:30:00+00:00,64479.6,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 04:45:00+00:00,64465.5,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 05:00:00+00:00,64348.8,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 05:15:00+00:00,63931.0,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 05:30:00+00:00,63698.1,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 05:45:00+00:00,63632.0,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 06:00:00+00:00,63576.5,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 06:15:00+00:00,63843.7,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 06:30:00+00:00,63403.3,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 06:45:00+00:00,62880.2,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 07:00:00+00:00,63186.6,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 07:15:00+00:00,62967.7,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 07:30:00+00:00,62888.6,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 07:45:00+00:00,62881.8,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 08:00:00+00:00,62952.8,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 08:15:00+00:00,62539.0,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 08:30:00+00:00,62706.5,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 08:45:00+00:00,62799.2,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 09:00:00+00:00,62931.3,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 09:15:00+00:00,62951.0,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 09:30:00+00:00,63205.3,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 09:45:00+00:00,63152.2,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 10:00:00+00:00,63284.0,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 10:15:00+00:00,63255.8,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 10:30:00+00:00,63473.6,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 10:45:00+00:00,63404.3,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 11:00:00+00:00,63473.8,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 11:15:00+00:00,63671.9,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 11:30:00+00:00,63731.4,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 11:45:00+00:00,63719.8,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 12:00:00+00:00,63739.5,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 12:15:00+00:00,64121.6,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 12:30:00+00:00,63913.5,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 12:45:00+00:00,63714.1,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 13:00:00+00:00,63698.1,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 13:15:00+00:00,63806.3,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 13:30:00+00:00,63852.3,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 13:45:00+00:00,63391.1,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 14:00:00+00:00,63488.9,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 14:15:00+00:00,63570.0,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 14:30:00+00:00,63577.6,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 14:45:00+00:00,63806.3,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 15:00:00+00:00,64176.5,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 15:15:00+00:00,64468.5,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 15:30:00+00:00,64525.7,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 15:45:00+00:00,64833.9,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 16:00:00+00:00,64707.7,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 16:15:00+00:00,64437.8,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 16:30:00+00:00,64262.1,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 16:45:00+00:00,64469.6,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 17:00:00+00:00,64237.0,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 17:15:00+00:00,64321.4,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 17:30:00+00:00,64491.2,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 17:45:00+00:00,64509.9,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 18:00:00+00:00,64583.9,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 18:15:00+00:00,64630.0,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 18:30:00+00:00,64591.5,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 18:45:00+00:00,64759.2,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 19:00:00+00:00,64897.0,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 19:15:00+00:00,65068.0,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 19:30:00+00:00,64792.1,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 19:45:00+00:00,65125.2,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 20:00:00+00:00,64967.2,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 20:15:00+00:00,64876.7,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 20:30:00+00:00,64795.1,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 20:45:00+00:00,64626.3,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 21:00:00+00:00,64540.3,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 21:15:00+00:00,64729.3,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 21:30:00+00:00,64580.5,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 21:45:00+00:00,64464.5,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 22:00:00+00:00,64334.5,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 22:15:00+00:00,64269.3,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 22:30:00+00:00,64408.0,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 22:45:00+00:00,64575.7,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 23:00:00+00:00,64830.3,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 23:15:00+00:00,65205.0,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 23:30:00+00:00,65158.0,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-16 23:45:00+00:00,65010.0,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-17 00:00:00+00:00,65230.5,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-17 00:15:00+00:00,65182.4,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-17 00:30:00+00:00,65499.7,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-17 00:45:00+00:00,65470.7,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-17 01:00:00+00:00,65749.9,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-17 01:15:00+00:00,65889.8,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-17 01:30:00+00:00,65908.0,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-17 01:45:00+00:00,65632.9,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-17 02:00:00+00:00,65769.9,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-17 02:15:00+00:00,65737.2,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-17 02:30:00+00:00,65788.6,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-17 02:45:00+00:00,65584.0,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-17 03:00:00+00:00,65420.0,0.0,0.0,0.0,0,-0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-17 03:15:00+00:00,65509.0,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-17 03:30:00+00:00,65628.8,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-17 03:45:00+00:00,65662.8,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
2024-07-17 04:00:00+00:00,65767.0,0.0,0.0,0.0,0,0.0,64,100.0,1.7535486017870046,-0.10335000286032248
