timestamp,close,target_position,active_position,candidate_version
2025-04-03 12:30:00+00:00,82145.1,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-03 12:45:00+00:00,81912.3,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-03 13:00:00+00:00,81888.1,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-03 13:15:00+00:00,81963.1,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-03 13:30:00+00:00,82335.7,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-03 13:45:00+00:00,82335.1,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-03 14:00:00+00:00,81744.9,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-03 14:15:00+00:00,82260.0,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-03 14:30:00+00:00,81785.7,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-03 14:45:00+00:00,81494.9,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-03 15:00:00+00:00,81600.0,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-03 15:15:00+00:00,81688.0,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-03 15:30:00+00:00,81952.0,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-03 15:45:00+00:00,82001.8,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-03 16:00:00+00:00,82114.1,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-03 16:15:00+00:00,82250.1,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-03 16:30:00+00:00,81992.6,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-03 16:45:00+00:00,81801.9,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-03 17:00:00+00:00,81820.0,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-03 17:15:00+00:00,81745.1,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-03 17:30:00+00:00,82067.7,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-03 17:45:00+00:00,81796.2,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-03 18:00:00+00:00,81666.5,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-03 18:15:00+00:00,81655.4,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-03 18:30:00+00:00,82117.6,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-03 18:45:00+00:00,82074.1,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-03 19:00:00+00:00,82159.8,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-03 19:15:00+00:00,81896.5,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-03 19:30:00+00:00,82236.4,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-03 19:45:00+00:00,81977.4,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-03 20:00:00+00:00,82001.2,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-03 20:15:00+00:00,81786.6,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-03 20:30:00+00:00,82066.7,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-03 20:45:00+00:00,82324.1,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-03 21:00:00+00:00,82459.2,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-03 21:15:00+00:00,82496.4,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-03 21:30:00+00:00,82493.6,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-03 21:45:00+00:00,82680.0,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-03 22:00:00+00:00,82735.4,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-03 22:15:00+00:00,82725.7,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-03 22:30:00+00:00,82649.9,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-03 22:45:00+00:00,82700.9,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-03 23:00:00+00:00,82549.0,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-03 23:15:00+00:00,82775.0,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-03 23:30:00+00:00,82855.8,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-03 23:45:00+00:00,83181.5,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-04 00:00:00+00:00,83036.0,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-04 00:15:00+00:00,83300.4,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-04 00:30:00+00:00,83269.6,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-04 00:45:00+00:00,83005.4,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-04 01:00:00+00:00,83208.0,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-04 01:15:00+00:00,83077.1,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-04 01:30:00+00:00,82891.7,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-04 01:45:00+00:00,82665.4,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-04 02:00:00+00:00,83016.9,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-04 02:15:00+00:00,82892.8,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-04 02:30:00+00:00,82886.4,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-04 02:45:00+00:00,82873.3,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-04 03:00:00+00:00,82842.7,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-04 03:15:00+00:00,82931.4,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-04 03:30:00+00:00,82750.0,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-04 03:45:00+00:00,82787.9,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-04 04:00:00+00:00,82662.8,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-04 04:15:00+00:00,82766.7,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-04 04:30:00+00:00,82730.0,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-04 04:45:00+00:00,82681.6,-2.0,-2.0,strategy_1_candidate_20260627
2025-04-04 05:00:00+00:00,82789.9,2.0,-2.0,strategy_1_candidate_20260627
2025-04-04 05:15:00+00:00,83049.9,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 05:30:00+00:00,83157.7,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 05:45:00+00:00,83154.1,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 06:00:00+00:00,83182.5,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 06:15:00+00:00,83219.4,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 06:30:00+00:00,83036.5,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 06:45:00+00:00,83018.9,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 07:00:00+00:00,83483.4,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 07:15:00+00:00,83553.3,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 07:30:00+00:00,83678.4,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 07:45:00+00:00,83968.2,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 08:00:00+00:00,84207.1,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 08:15:00+00:00,84342.4,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 08:30:00+00:00,84487.1,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 08:45:00+00:00,84372.9,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 09:00:00+00:00,84343.6,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 09:15:00+00:00,84281.4,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 09:30:00+00:00,84460.1,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 09:45:00+00:00,84532.3,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 10:00:00+00:00,83644.4,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 10:15:00+00:00,82891.8,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 10:30:00+00:00,82763.9,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 10:45:00+00:00,82534.4,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 11:00:00+00:00,82118.2,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 11:15:00+00:00,81743.8,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 11:30:00+00:00,81892.3,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 11:45:00+00:00,82633.7,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 12:00:00+00:00,82403.0,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 12:15:00+00:00,82465.8,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 12:30:00+00:00,82749.2,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 12:45:00+00:00,82842.6,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 13:00:00+00:00,82933.9,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 13:15:00+00:00,82574.9,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 13:30:00+00:00,82291.9,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 13:45:00+00:00,83304.2,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 14:00:00+00:00,82950.2,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 14:15:00+00:00,82638.1,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 14:30:00+00:00,82243.3,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 14:45:00+00:00,82534.7,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 15:00:00+00:00,83494.0,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 15:15:00+00:00,83181.5,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 15:30:00+00:00,82842.5,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 15:45:00+00:00,82822.0,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 16:00:00+00:00,83402.2,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 16:15:00+00:00,82928.2,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 16:30:00+00:00,83102.8,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 16:45:00+00:00,83354.8,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 17:00:00+00:00,83092.7,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 17:15:00+00:00,83441.8,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 17:30:00+00:00,84125.3,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 17:45:00+00:00,84433.9,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 18:00:00+00:00,83978.0,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 18:15:00+00:00,83916.9,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 18:30:00+00:00,83875.3,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 18:45:00+00:00,83950.0,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 19:00:00+00:00,84232.0,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 19:15:00+00:00,84176.1,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 19:30:00+00:00,84225.8,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 19:45:00+00:00,83971.9,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 20:00:00+00:00,83830.0,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 20:15:00+00:00,83768.3,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 20:30:00+00:00,84008.9,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 20:45:00+00:00,84125.9,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 21:00:00+00:00,84147.6,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 21:15:00+00:00,84080.5,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 21:30:00+00:00,84355.6,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 21:45:00+00:00,84148.8,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 22:00:00+00:00,84116.0,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 22:15:00+00:00,84119.4,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 22:30:00+00:00,84050.0,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 22:45:00+00:00,84025.0,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 23:00:00+00:00,83785.9,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 23:15:00+00:00,83676.3,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 23:30:00+00:00,83781.6,2.0,2.0,strategy_1_candidate_20260627
2025-04-04 23:45:00+00:00,83861.3,2.0,2.0,strategy_1_candidate_20260627
2025-04-05 00:00:00+00:00,83719.1,2.0,2.0,strategy_1_candidate_20260627
2025-04-05 00:15:00+00:00,83713.2,2.0,2.0,strategy_1_candidate_20260627
2025-04-05 00:30:00+00:00,83474.0,-2.0,2.0,strategy_1_candidate_20260627
2025-04-05 00:45:00+00:00,83760.0,-6.0,-2.0,strategy_1_candidate_20260627
2025-04-05 01:00:00+00:00,83949.0,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-05 01:15:00+00:00,84152.0,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-05 01:30:00+00:00,84030.7,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-05 01:45:00+00:00,83949.1,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-05 02:00:00+00:00,83892.0,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-05 02:15:00+00:00,83806.4,6.0,-6.0,strategy_1_candidate_20260627
2025-04-05 02:30:00+00:00,84054.4,6.0,6.0,strategy_1_candidate_20260627
2025-04-05 02:45:00+00:00,83945.9,6.0,6.0,strategy_1_candidate_20260627
2025-04-05 03:00:00+00:00,83786.8,6.0,6.0,strategy_1_candidate_20260627
2025-04-05 03:15:00+00:00,83725.9,6.0,6.0,strategy_1_candidate_20260627
2025-04-05 03:30:00+00:00,83689.6,6.0,6.0,strategy_1_candidate_20260627
2025-04-05 03:45:00+00:00,83585.7,6.0,6.0,strategy_1_candidate_20260627
2025-04-05 04:00:00+00:00,83765.5,6.0,6.0,strategy_1_candidate_20260627
2025-04-05 04:15:00+00:00,83799.0,6.0,6.0,strategy_1_candidate_20260627
2025-04-05 04:30:00+00:00,83708.0,6.0,6.0,strategy_1_candidate_20260627
2025-04-05 04:45:00+00:00,83648.1,6.0,6.0,strategy_1_candidate_20260627
2025-04-05 05:00:00+00:00,83680.0,6.0,6.0,strategy_1_candidate_20260627
2025-04-05 05:15:00+00:00,83819.3,6.0,6.0,strategy_1_candidate_20260627
2025-04-05 05:30:00+00:00,83680.2,6.0,6.0,strategy_1_candidate_20260627
2025-04-05 05:45:00+00:00,83645.6,6.0,6.0,strategy_1_candidate_20260627
2025-04-05 06:00:00+00:00,83640.0,6.0,6.0,strategy_1_candidate_20260627
2025-04-05 06:15:00+00:00,83576.3,6.0,6.0,strategy_1_candidate_20260627
2025-04-05 06:30:00+00:00,83355.9,6.0,6.0,strategy_1_candidate_20260627
2025-04-05 06:45:00+00:00,83440.9,6.0,6.0,strategy_1_candidate_20260627
2025-04-05 07:00:00+00:00,83349.5,6.0,6.0,strategy_1_candidate_20260627
2025-04-05 07:15:00+00:00,83448.0,6.0,6.0,strategy_1_candidate_20260627
2025-04-05 07:30:00+00:00,83427.6,6.0,6.0,strategy_1_candidate_20260627
2025-04-05 07:45:00+00:00,83490.0,6.0,6.0,strategy_1_candidate_20260627
2025-04-05 08:00:00+00:00,83501.4,6.0,6.0,strategy_1_candidate_20260627
2025-04-05 08:15:00+00:00,83409.9,6.0,6.0,strategy_1_candidate_20260627
2025-04-05 08:30:00+00:00,83526.8,6.0,6.0,strategy_1_candidate_20260627
2025-04-05 08:45:00+00:00,83479.7,6.0,6.0,strategy_1_candidate_20260627
2025-04-05 09:00:00+00:00,83711.5,6.0,6.0,strategy_1_candidate_20260627
2025-04-05 09:15:00+00:00,83691.0,6.0,6.0,strategy_1_candidate_20260627
2025-04-05 09:30:00+00:00,83750.0,6.0,6.0,strategy_1_candidate_20260627
2025-04-05 09:45:00+00:00,83804.3,6.0,6.0,strategy_1_candidate_20260627
2025-04-05 10:00:00+00:00,83770.1,6.0,6.0,strategy_1_candidate_20260627
2025-04-05 10:15:00+00:00,83699.9,6.0,6.0,strategy_1_candidate_20260627
2025-04-05 10:30:00+00:00,83584.1,6.0,6.0,strategy_1_candidate_20260627
2025-04-05 10:45:00+00:00,83609.2,6.0,6.0,strategy_1_candidate_20260627
2025-04-05 11:00:00+00:00,83538.1,6.0,6.0,strategy_1_candidate_20260627
2025-04-05 11:15:00+00:00,83620.7,6.0,6.0,strategy_1_candidate_20260627
2025-04-05 11:30:00+00:00,83459.8,6.0,6.0,strategy_1_candidate_20260627
2025-04-05 11:45:00+00:00,83428.4,6.0,6.0,strategy_1_candidate_20260627
2025-04-05 12:00:00+00:00,83481.2,6.0,6.0,strategy_1_candidate_20260627
2025-04-05 12:15:00+00:00,83398.2,6.0,6.0,strategy_1_candidate_20260627
2025-04-05 12:30:00+00:00,83184.3,6.0,6.0,strategy_1_candidate_20260627
2025-04-05 12:45:00+00:00,83243.2,-6.0,6.0,strategy_1_candidate_20260627
2025-04-05 13:00:00+00:00,83100.2,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-05 13:15:00+00:00,82783.2,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-05 13:30:00+00:00,82615.6,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-05 13:45:00+00:00,82714.1,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-05 14:00:00+00:00,82704.6,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-05 14:15:00+00:00,82833.6,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-05 14:30:00+00:00,82884.0,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-05 14:45:00+00:00,82867.5,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-05 15:00:00+00:00,82674.0,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-05 15:15:00+00:00,82616.7,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-05 15:30:00+00:00,82361.0,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-05 15:45:00+00:00,82576.4,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-05 16:00:00+00:00,82687.4,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-05 16:15:00+00:00,82619.0,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-05 16:30:00+00:00,82759.0,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-05 16:45:00+00:00,82703.0,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-05 17:00:00+00:00,82714.9,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-05 17:15:00+00:00,82857.9,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-05 17:30:00+00:00,82883.4,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-05 17:45:00+00:00,82832.6,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-05 18:00:00+00:00,83021.7,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-05 18:15:00+00:00,82938.1,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-05 18:30:00+00:00,82944.0,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-05 18:45:00+00:00,82993.2,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-05 19:00:00+00:00,83015.9,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-05 19:15:00+00:00,83017.1,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-05 19:30:00+00:00,82863.4,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-05 19:45:00+00:00,82818.7,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-05 20:00:00+00:00,82929.0,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-05 20:15:00+00:00,83009.2,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-05 20:30:00+00:00,83000.9,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-05 20:45:00+00:00,83038.0,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-05 21:00:00+00:00,83058.1,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-05 21:15:00+00:00,83174.5,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-05 21:30:00+00:00,82993.3,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-05 21:45:00+00:00,82876.4,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-05 22:00:00+00:00,82993.5,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-05 22:15:00+00:00,82986.4,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-05 22:30:00+00:00,83021.3,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-05 22:45:00+00:00,83147.6,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-05 23:00:00+00:00,83174.1,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-05 23:15:00+00:00,83130.0,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-05 23:30:00+00:00,83271.2,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-05 23:45:00+00:00,83506.1,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 00:00:00+00:00,83429.9,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 00:15:00+00:00,83494.7,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 00:30:00+00:00,83484.9,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 00:45:00+00:00,83489.9,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 01:00:00+00:00,83503.3,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 01:15:00+00:00,83615.3,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 01:30:00+00:00,83444.6,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 01:45:00+00:00,83396.5,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 02:00:00+00:00,83353.2,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 02:15:00+00:00,83387.0,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 02:30:00+00:00,83325.5,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 02:45:00+00:00,83264.1,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 03:00:00+00:00,83322.2,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 03:15:00+00:00,83261.0,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 03:30:00+00:00,83230.0,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 03:45:00+00:00,83301.7,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 04:00:00+00:00,83287.2,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 04:15:00+00:00,83363.0,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 04:30:00+00:00,83401.5,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 04:45:00+00:00,83462.0,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 05:00:00+00:00,83431.2,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 05:15:00+00:00,83466.5,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 05:30:00+00:00,83340.0,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 05:45:00+00:00,83411.2,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 06:00:00+00:00,83372.3,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 06:15:00+00:00,83375.0,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 06:30:00+00:00,83173.7,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 06:45:00+00:00,83068.0,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 07:00:00+00:00,83143.2,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 07:15:00+00:00,83033.8,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 07:30:00+00:00,83057.8,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 07:45:00+00:00,82990.9,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 08:00:00+00:00,82844.8,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 08:15:00+00:00,82743.9,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 08:30:00+00:00,82919.0,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 08:45:00+00:00,82992.9,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 09:00:00+00:00,82907.9,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 09:15:00+00:00,83079.9,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 09:30:00+00:00,83066.3,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 09:45:00+00:00,83039.0,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 10:00:00+00:00,82879.9,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 10:15:00+00:00,82784.0,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 10:30:00+00:00,82743.2,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 10:45:00+00:00,82828.4,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 11:00:00+00:00,82707.2,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 11:15:00+00:00,82742.5,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 11:30:00+00:00,82731.4,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 11:45:00+00:00,82810.1,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 12:00:00+00:00,82810.8,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 12:15:00+00:00,82847.5,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 12:30:00+00:00,82724.0,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 12:45:00+00:00,82663.0,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 13:00:00+00:00,82771.1,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 13:15:00+00:00,82501.1,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 13:30:00+00:00,82442.2,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 13:45:00+00:00,82256.2,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 14:00:00+00:00,82577.6,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 14:15:00+00:00,82340.0,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 14:30:00+00:00,82520.0,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 14:45:00+00:00,82630.0,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 15:00:00+00:00,82554.9,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 15:15:00+00:00,82404.9,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 15:30:00+00:00,82585.8,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 15:45:00+00:00,82497.4,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 16:00:00+00:00,82399.1,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 16:15:00+00:00,82296.1,-6.0,-6.0,strategy_1_candidate_20260627
2025-04-06 16:30:00+00:00,82097.1,-6.0,-6.0,strategy_1_candidate_20260627
