candidate_id,hard_pass,return_2025_pct,return_2026_pct,min_required_year_return_pct,min_monthly_return_pct,losing_eval_months,min_monthly_orders,total_return_pct,max_drawdown_pct,annualized_sharpe,exposure_pct,turnover,orders,segments,unique_experts_used,win_rate_pct,profit_factor,params_json
online_expert_pool_8a9103a4e3_lev3.0,False,-94.4074480975836,-85.80144740383186,-94.4074480975836,-77.88789085409411,13,42,-99.9510340729649,-99.97886016282983,-2.110937822888649,97.562893081761,7023.0,2341,1171,126,49.6077641370811,0.9663858252426282,"{""default_expert_index"": 92, ""default_expert_name"": ""gap_adx_state"", ""hold_winner_bars"": 16, ""leverage"": 3.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.01}"
online_expert_pool_65535907e3_lev3.0,False,-94.4074480975836,-85.80144740383186,-94.4074480975836,-77.88789085409411,13,42,-99.9510340729649,-99.97886016282983,-2.110937822888649,97.562893081761,7023.0,2341,1171,126,49.6077641370811,0.9663858252426282,"{""default_expert_index"": 92, ""default_expert_name"": ""gap_adx_state"", ""hold_winner_bars"": 16, ""leverage"": 3.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.01}"
online_expert_pool_357fa40446_lev3.0,False,-94.85027221552976,-86.10480322498259,-94.85027221552976,-77.88789085409411,13,42,-99.9565996937999,-99.98026072579349,-2.1441170296436973,97.43456344802071,6933.0,2311,1156,129,49.59834830380768,0.9658366611795592,"{""default_expert_index"": 1, ""default_expert_name"": ""always_short"", ""hold_winner_bars"": 16, ""leverage"": 3.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.01}"
online_expert_pool_9f0d05cd53_lev3.0,False,-94.85027221552976,-86.10480322498259,-94.85027221552976,-77.88789085409411,13,42,-99.9565996937999,-99.98026072579349,-2.1441170296436973,97.43456344802071,6933.0,2311,1156,129,49.59834830380768,0.9658366611795592,"{""default_expert_index"": 1, ""default_expert_name"": ""always_short"", ""hold_winner_bars"": 16, ""leverage"": 3.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.01}"
online_expert_pool_baac771c4e_lev3.0,False,-94.98088973629433,-85.54390573792352,-94.98088973629433,-78.30426925222014,13,44,-99.95918731161154,-99.98251171864445,-2.162691100714448,97.30276544580096,6903.0,2301,1151,129,49.589487066763304,0.9658191724076428,"{""default_expert_index"": 118, ""default_expert_name"": ""ret_momentum"", ""hold_winner_bars"": 16, ""leverage"": 3.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.01}"
online_expert_pool_a6362279cb_lev3.0,False,-94.98088973629433,-85.54390573792352,-94.98088973629433,-78.30426925222014,13,44,-99.95918731161154,-99.98251171864445,-2.162691100714448,97.30276544580096,6903.0,2301,1151,129,49.589487066763304,0.9658191724076428,"{""default_expert_index"": 118, ""default_expert_name"": ""ret_momentum"", ""hold_winner_bars"": 16, ""leverage"": 3.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.01}"
online_expert_pool_9062f91040_lev3.0,False,-94.15986322769159,-85.9372693715052,-94.15986322769159,-78.75954523367295,13,46,-99.94985354282035,-99.97972338648071,-2.1042410578992126,97.5848594154643,7017.0,2339,1170,127,49.59778217446421,0.966443378858969,"{""default_expert_index"": 0, ""default_expert_name"": ""always_long"", ""hold_winner_bars"": 16, ""leverage"": 3.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.01}"
online_expert_pool_4999ffdef0_lev3.0,False,-94.15986322769159,-85.9372693715052,-94.15986322769159,-78.75954523367295,13,46,-99.94985354282035,-99.97972338648071,-2.1042410578992126,97.5848594154643,7017.0,2339,1170,127,49.59778217446421,0.966443378858969,"{""default_expert_index"": 0, ""default_expert_name"": ""always_long"", ""hold_winner_bars"": 16, ""leverage"": 3.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.01}"
online_expert_pool_866264a501_lev3.0,False,-95.42920128467787,-86.28579753878083,-95.42920128467787,-78.75954523367295,13,42,-99.96177421751004,-99.98338367586156,-2.1792884956888896,97.5860155382908,7023.0,2341,1171,130,49.594825135058294,0.9652898827012343,"{""default_expert_index"": 2, ""default_expert_name"": ""ret_state"", ""hold_winner_bars"": 16, ""leverage"": 3.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.01}"
online_expert_pool_e5038860d4_lev3.0,False,-95.42920128467787,-86.28579753878083,-95.42920128467787,-78.75954523367295,13,42,-99.96177421751004,-99.98338367586156,-2.1792884956888896,97.5860155382908,7023.0,2341,1171,130,49.594825135058294,0.9652898827012343,"{""default_expert_index"": 2, ""default_expert_name"": ""ret_state"", ""hold_winner_bars"": 16, ""leverage"": 3.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.01}"
online_expert_pool_de871682b2_lev4.0,False,-98.94438702681255,-96.34785241015085,-98.94438702681255,-79.20990419611343,13,54,-99.99937963093222,-99.99970760929537,-2.474986720405307,97.59064002959674,12524.0,3131,1566,151,49.54390371037293,0.9606405881529338,"{""default_expert_index"": 1, ""default_expert_name"": ""always_short"", ""hold_winner_bars"": 4, ""leverage"": 4.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.01}"
online_expert_pool_bc25be7813_lev4.0,False,-98.94438702681255,-96.34785241015085,-98.94438702681255,-79.20990419611343,13,54,-99.99937963093222,-99.99970760929537,-2.474986720405307,97.59064002959674,12524.0,3131,1566,151,49.54390371037293,0.9606405881529338,"{""default_expert_index"": 1, ""default_expert_name"": ""always_short"", ""hold_winner_bars"": 4, ""leverage"": 4.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.01}"
online_expert_pool_8fd14b605c_lev4.0,False,-99.03244462972405,-96.14085401564914,-99.03244462972405,-79.20990419611343,13,54,-99.99935366353537,-99.99970346565999,-2.4668453185077683,97.60220125786164,12548.0,3137,1569,150,49.549880362938566,0.9607631597523738,"{""default_expert_index"": 92, ""default_expert_name"": ""gap_adx_state"", ""hold_winner_bars"": 4, ""leverage"": 4.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.01}"
online_expert_pool_b656f78e94_lev4.0,False,-99.03244462972405,-96.14085401564914,-99.03244462972405,-79.20990419611343,13,54,-99.99935366353537,-99.99970346565999,-2.4668453185077683,97.60220125786164,12548.0,3137,1569,150,49.549880362938566,0.9607631597523738,"{""default_expert_index"": 92, ""default_expert_name"": ""gap_adx_state"", ""hold_winner_bars"": 4, ""leverage"": 4.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.01}"
online_expert_pool_f9dece5eec_lev4.0,False,-98.92152917068677,-96.56705047826732,-98.92152917068677,-80.04800070719286,13,50,-99.9994607624775,-99.99975260185431,-2.505385423329091,97.37675730669626,12468.0,3117,1559,152,49.53518467949707,0.9604569099232624,"{""default_expert_index"": 118, ""default_expert_name"": ""ret_momentum"", ""hold_winner_bars"": 4, ""leverage"": 4.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.01}"
online_expert_pool_4c526d5c94_lev4.0,False,-98.92152917068677,-96.56705047826732,-98.92152917068677,-80.04800070719286,13,50,-99.9994607624775,-99.99975260185431,-2.505385423329091,97.37675730669626,12468.0,3117,1559,152,49.53518467949707,0.9604569099232624,"{""default_expert_index"": 118, ""default_expert_name"": ""ret_momentum"", ""hold_winner_bars"": 4, ""leverage"": 4.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.01}"
online_expert_pool_37ad8c5730_lev4.0,False,-99.04641134551598,-95.86062662657719,-99.04641134551598,-80.04800070719286,13,50,-99.99934531412453,-99.99968459333776,-2.4639406324820716,97.62416759156493,12572.0,3143,1572,153,49.545836738077476,0.9607752006205323,"{""default_expert_index"": 0, ""default_expert_name"": ""always_long"", ""hold_winner_bars"": 4, ""leverage"": 4.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.01}"
online_expert_pool_85729d7f07_lev4.0,False,-99.04641134551598,-95.86062662657719,-99.04641134551598,-80.04800070719286,13,50,-99.99934531412453,-99.99968459333776,-2.4639406324820716,97.62416759156493,12572.0,3143,1572,153,49.545836738077476,0.9607752006205323,"{""default_expert_index"": 0, ""default_expert_name"": ""always_long"", ""hold_winner_bars"": 4, ""leverage"": 4.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.01}"
online_expert_pool_649d27a20f_lev4.0,False,-99.10442269491595,-96.44354956635487,-99.10442269491595,-80.04800070719286,13,54,-99.99945236463759,-99.99974874898811,-2.5008770953958903,97.52589715131336,12564.0,3141,1571,151,49.53530276447437,0.9602079343910612,"{""default_expert_index"": 2, ""default_expert_name"": ""ret_state"", ""hold_winner_bars"": 4, ""leverage"": 4.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.01}"
online_expert_pool_9db091502f_lev4.0,False,-99.10442269491595,-96.44354956635487,-99.10442269491595,-80.04800070719286,13,54,-99.99945236463759,-99.99974874898811,-2.5008770953958903,97.52589715131336,12564.0,3141,1571,151,49.53530276447437,0.9602079343910612,"{""default_expert_index"": 2, ""default_expert_name"": ""ret_state"", ""hold_winner_bars"": 4, ""leverage"": 4.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.01}"
online_expert_pool_7b107a8e33_lev4.0,False,-99.14236618618514,-97.2541634775679,-99.14236618618514,-81.31331444174089,13,58,-99.99980619452842,-99.99990712871856,-2.7120065141246332,97.58717166111728,13908.0,3477,1739,162,49.45681147744909,0.9570887300573169,"{""default_expert_index"": 0, ""default_expert_name"": ""always_long"", ""hold_winner_bars"": 4, ""leverage"": 4.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.005}"
online_expert_pool_c7c527598e_lev4.0,False,-99.14236618618514,-97.2541634775679,-99.14236618618514,-81.31331444174089,13,58,-99.99980619452842,-99.99990712871856,-2.7120065141246332,97.58717166111728,13908.0,3477,1739,162,49.45681147744909,0.9570887300573169,"{""default_expert_index"": 0, ""default_expert_name"": ""always_long"", ""hold_winner_bars"": 4, ""leverage"": 4.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.005}"
online_expert_pool_73c2f15c76_lev4.0,False,-96.15934343229372,-92.22823092509783,-96.15934343229372,-83.50385734984225,13,32,-99.99726335877574,-99.99858721339899,-2.195946746812105,95.83448945615982,7956.0,1989,995,107,49.70986693689456,0.9668996493133696,"{""default_expert_index"": 2, ""default_expert_name"": ""ret_state"", ""hold_winner_bars"": 64, ""leverage"": 4.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.0}"
online_expert_pool_01cb664bc9_lev4.0,False,-96.15934343229372,-92.22823092509783,-96.15934343229372,-83.50385734984225,13,32,-99.99726335877574,-99.99858721339899,-2.195946746812105,95.83448945615982,7956.0,1989,995,107,49.70986693689456,0.9668996493133696,"{""default_expert_index"": 2, ""default_expert_name"": ""ret_state"", ""hold_winner_bars"": 64, ""leverage"": 4.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.0}"
online_expert_pool_79eedab51d_lev4.0,False,-96.15934343229372,-92.22823092509783,-96.15934343229372,-83.50385734984225,13,32,-99.99727942541378,-99.99859550777487,-2.1966343375719495,95.90848131705513,7956.0,1989,995,106,49.70285810721217,0.9669042337139123,"{""default_expert_index"": 92, ""default_expert_name"": ""gap_adx_state"", ""hold_winner_bars"": 64, ""leverage"": 4.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.0}"
online_expert_pool_7acfb02f5a_lev4.0,False,-96.15934343229372,-92.22823092509783,-96.15934343229372,-83.50385734984225,13,32,-99.99727942541378,-99.99859550777487,-2.1966343375719495,95.90848131705513,7956.0,1989,995,106,49.70285810721217,0.9669042337139123,"{""default_expert_index"": 92, ""default_expert_name"": ""gap_adx_state"", ""hold_winner_bars"": 64, ""leverage"": 4.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.0}"
online_expert_pool_55da9b54c8_lev4.0,False,-96.15934343229372,-92.22823092509783,-96.15934343229372,-83.50385734984225,13,32,-99.99732955036752,-99.9986045525668,-2.201052077663237,95.82870884202738,7996.0,1999,1000,107,49.7176913425345,0.9668163634929707,"{""default_expert_index"": 0, ""default_expert_name"": ""always_long"", ""hold_winner_bars"": 64, ""leverage"": 4.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.0}"
online_expert_pool_c8438d2e91_lev4.0,False,-96.15934343229372,-92.22823092509783,-96.15934343229372,-83.50385734984225,13,32,-99.99732955036752,-99.9986045525668,-2.201052077663237,95.82870884202738,7996.0,1999,1000,107,49.7176913425345,0.9668163634929707,"{""default_expert_index"": 0, ""default_expert_name"": ""always_long"", ""hold_winner_bars"": 64, ""leverage"": 4.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.0}"
online_expert_pool_6222c53329_lev4.0,False,-96.15934343229372,-92.22823092509783,-96.15934343229372,-83.50385734984225,13,32,-99.99732955036752,-99.9986045525668,-2.201052077663237,95.82870884202738,7996.0,1999,1000,107,49.7176913425345,0.9668163634929707,"{""default_expert_index"": 1, ""default_expert_name"": ""always_short"", ""hold_winner_bars"": 64, ""leverage"": 4.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.0}"
online_expert_pool_db489bda57_lev4.0,False,-96.15934343229372,-92.22823092509783,-96.15934343229372,-83.50385734984225,13,32,-99.99732955036752,-99.9986045525668,-2.201052077663237,95.82870884202738,7996.0,1999,1000,107,49.7176913425345,0.9668163634929707,"{""default_expert_index"": 1, ""default_expert_name"": ""always_short"", ""hold_winner_bars"": 64, ""leverage"": 4.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.0}"
online_expert_pool_702cc6904c_lev4.0,False,-98.74191782697444,-98.79031782788653,-98.79031782788653,-84.27600728700781,13,60,-99.99983712417652,-99.99992419985094,-2.7489654199522784,97.4576859045505,14916.0,3729,1865,170,49.453717214135736,0.9570282896622304,"{""default_expert_index"": 92, ""default_expert_name"": ""gap_adx_state"", ""hold_winner_bars"": 4, ""leverage"": 4.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.002}"
online_expert_pool_7c75445abb_lev4.0,False,-98.74191782697444,-98.79031782788653,-98.79031782788653,-84.27600728700781,13,60,-99.99983712417652,-99.99992419985094,-2.7489654199522784,97.4576859045505,14916.0,3729,1865,170,49.453717214135736,0.9570282896622304,"{""default_expert_index"": 92, ""default_expert_name"": ""gap_adx_state"", ""hold_winner_bars"": 4, ""leverage"": 4.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.002}"
online_expert_pool_fc04db1ef4_lev4.0,False,-98.74191782697444,-98.79031782788653,-98.79031782788653,-84.27600728700781,13,60,-99.99984341242956,-99.99992955525919,-2.7573148714631492,97.45537365889753,14916.0,3729,1865,171,49.450145322972894,0.9568817142464988,"{""default_expert_index"": 0, ""default_expert_name"": ""always_long"", ""hold_winner_bars"": 4, ""leverage"": 4.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.002}"
online_expert_pool_c364a6eca1_lev4.0,False,-98.74191782697444,-98.79031782788653,-98.79031782788653,-84.27600728700781,13,60,-99.99984341242956,-99.99992955525919,-2.7573148714631492,97.45537365889753,14916.0,3729,1865,171,49.450145322972894,0.9568817142464988,"{""default_expert_index"": 0, ""default_expert_name"": ""always_long"", ""hold_winner_bars"": 4, ""leverage"": 4.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.002}"
online_expert_pool_1266ef163d_lev4.0,False,-98.74191782697444,-98.79031782788653,-98.79031782788653,-84.27600728700781,13,60,-99.99984341242956,-99.99992955525919,-2.7573148714631492,97.45537365889753,14916.0,3729,1865,171,49.450145322972894,0.9568817142464988,"{""default_expert_index"": 1, ""default_expert_name"": ""always_short"", ""hold_winner_bars"": 4, ""leverage"": 4.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.002}"
online_expert_pool_370b9f7fbc_lev4.0,False,-98.74191782697444,-98.79031782788653,-98.79031782788653,-84.27600728700781,13,60,-99.99984341242956,-99.99992955525919,-2.7573148714631492,97.45537365889753,14916.0,3729,1865,171,49.450145322972894,0.9568817142464988,"{""default_expert_index"": 1, ""default_expert_name"": ""always_short"", ""hold_winner_bars"": 4, ""leverage"": 4.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.002}"
online_expert_pool_9a17da1e64_lev4.0,False,-98.74191782697444,-98.79031782788653,-98.79031782788653,-84.27600728700781,13,60,-99.9998486316279,-99.99992955525919,-2.764195515592419,97.46115427302998,14924.0,3731,1866,171,49.44839857651245,0.9567727010279886,"{""default_expert_index"": 2, ""default_expert_name"": ""ret_state"", ""hold_winner_bars"": 4, ""leverage"": 4.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.002}"
online_expert_pool_dca44961ac_lev4.0,False,-98.74191782697444,-98.79031782788653,-98.79031782788653,-84.27600728700781,13,60,-99.9998486316279,-99.99992955525919,-2.764195515592419,97.46115427302998,14924.0,3731,1866,171,49.44839857651245,0.9567727010279886,"{""default_expert_index"": 2, ""default_expert_name"": ""ret_state"", ""hold_winner_bars"": 4, ""leverage"": 4.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.002}"
online_expert_pool_8caae57c6a_lev4.0,False,-97.2695691377575,-93.08380545856352,-97.2695691377575,-84.61664206189722,13,32,-99.99779137646576,-99.99885980167652,-2.2419421229725125,95.78824454310025,7956.0,1989,995,107,49.68800164146138,0.9661479015051413,"{""default_expert_index"": 2, ""default_expert_name"": ""ret_state"", ""hold_winner_bars"": 64, ""leverage"": 4.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.002}"
online_expert_pool_b8e0c3d4b6_lev4.0,False,-97.2695691377575,-93.08380545856352,-97.2695691377575,-84.61664206189722,13,32,-99.99779137646576,-99.99885980167652,-2.2419421229725125,95.78824454310025,7956.0,1989,995,107,49.68800164146138,0.9661479015051413,"{""default_expert_index"": 2, ""default_expert_name"": ""ret_state"", ""hold_winner_bars"": 64, ""leverage"": 4.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.002}"
online_expert_pool_a4a2676007_lev4.0,False,-97.2695691377575,-93.08380545856352,-97.2695691377575,-84.61664206189722,13,32,-99.99780434314715,-99.9988664957048,-2.2426184119205317,95.86223640399555,7956.0,1989,995,106,49.681006307512334,0.9661530537727936,"{""default_expert_index"": 92, ""default_expert_name"": ""gap_adx_state"", ""hold_winner_bars"": 64, ""leverage"": 4.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.002}"
