ret16_HYPEUSDT,ret96_HYPEUSDT,ret384_HYPEUSDT,ret16_BTCUSDT,ret96_BTCUSDT,ret384_BTCUSDT,resid_z16,premium96,fund672,shock_sign,trend_align,crowd_align,month_num,day_num,hour_float,event_index_frac,event_index,label,oracle_action,oracle_hold_bars
-0.06530841347258144,-0.04441072299271493,-0.07566866838369844,-0.009048389028746806,-0.014180206943688588,-0.009189390424703556,-3.3616387576177,0.00019134812499999997,0.07370032,-1.0,1.0,-1.0,6.0,18.0,13.0,0.1225831908457188,4660,hype_momentum|-4|0|96,hype_momentum,96
-0.0422356250419071,-0.08565808178178441,-0.09778575544259561,-0.004084797560563559,-0.005228030692814684,-0.007240977715802106,-2.2464055955877082,0.0005398853125,0.07583624,-1.0,1.0,-1.0,6.0,19.0,14.25,0.12524003682756807,4761,hype_momentum|-4|0|192,hype_momentum,192
-0.05613211269598482,-0.0811755326668925,-0.1808720594755237,-0.003286045957192367,-0.010062251105445832,-0.010143566734976505,-2.9679069024376874,0.00027068239583333335,0.06588826,-1.0,1.0,-1.0,6.0,21.0,15.5,0.1304222017624622,4958,pair_rv_reversal|4|-2|192,pair_rv_reversal,192
0.049996526861566165,0.08415346623680683,0.005842011044881063,0.012656632391583395,0.03455626576861619,-0.014226759224318803,1.959821757834371,0.0001368209375,0.056775400000000004,1.0,1.0,1.0,6.0,23.0,18.75,0.1358148099434434,5163,btc_momentum|0|4|192,btc_momentum,192
-0.03960137450129445,-0.025831242580040242,0.06093832567911609,0.00042159185124052476,-0.0012637101635058253,0.07496935400246078,-2.0067446180962913,-2.194239583333333e-05,0.030853980000000003,-1.0,-1.0,-1.0,6.0,26.0,18.25,0.14333815599105615,5449,hype_reversal|4|0|192,hype_reversal,192
0.04322256239180046,0.052154260380841984,0.07304842123053915,0.004936333859239163,0.006903168384293618,0.007092419393692092,1.9223271733828562,0.00030596020833333336,0.030080640000000002,1.0,1.0,1.0,6.0,29.0,23.0,0.1514139155596475,5756,hype_reversal|-4|0|192,hype_reversal,192
-0.04240387883956772,-0.06717003094001704,-0.05294014150494642,-0.005246189681720262,-0.012615082424878089,-0.012440131303118891,-1.9799905873556165,-0.0004490795833333333,0.03349794,-1.0,1.0,-1.0,7.0,8.0,4.25,0.17216888070498487,6545,hype_reversal|4|0|192,hype_reversal,192
0.042936845406641964,0.08146436998100767,0.09081826566737133,0.026131427244955176,0.041064952711160965,0.04329733509747022,0.9210263841356627,-0.00021450947916666665,0.02404272,1.0,1.0,1.0,7.0,10.0,17.75,0.1786400105221623,6791,hype_momentum|4|0|96,hype_momentum,96
-0.01526747213078842,0.02016309679320645,0.1577051899811364,0.019901429631557544,0.036161417187278444,0.09396519221690351,-2.080782538030907,2.975833333333333e-05,0.02564448,1.0,1.0,1.0,7.0,14.0,7.25,0.1876364592923846,7133,btc_reversal|0|-4|96,btc_reversal,96
0.03819151986188061,0.053975487537953955,-0.010026624843292857,0.00706352086129489,0.004638827147272319,-0.0040106510832721475,2.0142406660615086,0.00013905270833333334,0.04483128,1.0,-1.0,1.0,7.0,20.0,16.25,0.2037353676180455,7745,pair_rv_reversal|-4|2|192,pair_rv_reversal,192
0.04029411257999847,0.039571438655141164,0.03853350900578893,0.00569435033824954,0.02309905922775657,0.018339788504135885,2.517725514197339,0.0004768217708333334,0.04936384,1.0,1.0,1.0,7.0,22.0,23.5,0.20954886229120084,7966,hype_reversal|-4|0|192,hype_reversal,192
0.017079366608503798,-0.021634841455958228,-0.09794765707597256,-0.013493106474932525,-0.015918321738018246,-0.0193144224957448,2.3269270085189424,-0.00013063791666666666,0.048038,-1.0,1.0,-1.0,7.0,25.0,4.75,0.2151519137182691,8179,hype_reversal|4|0|96,hype_reversal,96
0.03476952680043441,0.00770873993781701,0.02210539407472574,0.004997843383895337,0.007965554704537787,0.005673662925257722,2.3428228144617966,-7.875156250000001e-05,0.03895824,1.0,1.0,1.0,7.0,27.0,18.75,0.22167565434696831,8427,hype_momentum|4|0|96,hype_momentum,96
-0.028502894808159356,0.004356613275876994,0.030412291997115638,-0.0026379040324460814,-0.011218360747180087,-0.00915356964951352,-2.0160427417722806,-5.798958333333334e-06,0.03376335,-1.0,-1.0,-1.0,7.0,28.0,20.0,0.22433250032881757,8528,hype_momentum|-4|0|192,hype_momentum,192
-0.0382336135369593,0.018788402566980163,-0.04202308697879109,-0.006262048722337137,0.008742066971203836,-0.014453398270036957,-2.51059351717337,-0.00024042760416666665,0.02799792,-1.0,1.0,-1.0,7.0,31.0,19.0,0.2318032355649086,8812,hype_momentum|-4|0|192,hype_momentum,192
-0.03210380696495216,-0.01138223670531564,-0.18107157083558378,-0.004726747014596066,-0.006043030941037812,-0.041292411109912934,-2.069709159970266,-0.0005752029166666666,0.009325600000000002,-1.0,1.0,-1.0,8.0,2.0,19.25,0.23688017887675916,9005,hype_reversal|4|0|64,hype_reversal,64
-0.02907151133144882,0.0016961284642941427,-0.12592608577030542,0.0004553770169566423,0.004138531582411193,-0.034695006183597846,-2.20895627923959,-0.0005526242708333333,-0.000538359999999999,-1.0,1.0,1.0,8.0,3.0,14.0,0.23885308430882546,9080,hype_reversal|4|0|192,hype_reversal,192
-0.04072542220746219,-0.006643152454963517,-0.026899557303686632,-0.01678201577619482,-0.016645225392432617,-0.021330731870405892,-1.7575546638127781,-0.00013012458333333334,-0.01698672,-1.0,1.0,1.0,8.0,5.0,15.75,0.24408786005524136,9279,hype_reversal|4|0|192,hype_reversal,192
0.040771520710228916,0.06142997210616701,0.055558549508937724,0.009950237135015166,0.020300394576099074,0.027196293715101936,2.259933826721781,-0.0001314125,-0.010951019999999999,1.0,1.0,-1.0,8.0,7.0,22.5,0.24984874391687492,9498,hype_momentum|4|0|192,hype_momentum,192
0.033238069039511084,0.034612860173261276,0.147843414418357,-0.0002573653982632518,0.01577529609877329,0.026293498534492896,2.391406574230107,1.3697187500000002e-05,0.011311880000000002,1.0,1.0,1.0,8.0,10.0,17.5,0.2568985926607918,9766,pair_rv_reversal|-4|2|96,pair_rv_reversal,96
-0.04483174683036651,0.005813969865419816,0.06823510125061547,-0.004767299649376373,0.0032216847058706114,0.02360012287319747,-2.8466690881093095,-3.943708333333333e-05,0.024232800000000002,-1.0,-1.0,-1.0,8.0,13.0,1.5,0.26279100355122975,9990,hype_reversal|4|0|96,hype_reversal,96
0.01496050219139825,0.10165964262808079,0.09219139423653776,-0.007505165026134962,0.031510838590825145,0.039440562787394134,1.5615673624355544,9.677583333333332e-05,0.02661056,1.0,1.0,1.0,8.0,14.0,4.25,0.26560568196764434,10097,hype_reversal|-4|0|64,hype_reversal,64
0.036105322236377926,-0.015238349279966819,0.024773062440057336,0.0018672112108185704,-0.04086325624965402,-0.006516768782556185,2.3746314022302704,0.00032676041666666666,0.026610560000000002,1.0,1.0,1.0,8.0,14.0,20.5,0.2673155333421018,10162,hype_momentum|4|0|32,hype_momentum,32
0.0583359402873077,0.017296876540731896,0.049568713279203945,0.005562588661131059,-0.035359466123930344,-0.027303996533163292,3.5071113319556333,3.638770833333332e-05,0.0243488,1.0,1.0,1.0,8.0,15.0,4.75,0.26818361173221095,10195,hype_reversal|-4|0|64,hype_reversal,64
0.033590489366527226,0.05946742388427668,0.10929671661294123,0.0003853137541598208,-0.007056801522651253,-0.00985922344423804,2.177246795191325,9.17946875e-05,0.027188260000000002,1.0,1.0,1.0,8.0,15.0,22.25,0.2700249901354728,10265,hype_reversal|-4|0|96,hype_reversal,96
-0.04412770288846667,-0.03725201777927488,-0.05663983547915976,-0.016915171516905927,-0.015171287315735872,-0.0636872695987264,-1.7891469794159935,6.03278125e-05,0.03133824,-1.0,1.0,-1.0,8.0,18.0,2.25,0.2754965145337367,10473,hype_momentum|-4|0|192,hype_momentum,192
0.040028268618235316,-0.0040420143581899465,-0.09154875677736363,0.013381290904853392,0.006064783814702884,-0.030270438026299792,1.7140334952957603,0.00036173322916666664,0.03133824,1.0,-1.0,1.0,8.0,20.0,17.75,0.2821780875970012,10727,hype_momentum|4|0|192,hype_momentum,192
0.015871754579128206,0.10252726622935385,0.029282004020143186,-0.0018237183457351413,0.038089016545358345,0.0023734965949559123,1.1595529986804558,0.0007039667708333333,0.044228500000000004,1.0,1.0,1.0,8.0,22.0,23.0,0.28778113902406943,10940,hype_reversal|-4|0|32,hype_reversal,32
0.029645929845725227,0.018546533952072924,0.06424520311166529,-0.0007934350434557446,-0.0046173483193215565,0.002629202432477353,2.0197282141374475,0.0006444671875,0.06044438,1.0,1.0,1.0,8.0,24.0,17.5,0.2922530580034197,11110,btc_momentum|0|-4|192,btc_momentum,192
0.045046184846635536,0.04594660107543031,0.0696691038937561,-0.0009199950467351488,-0.02192611453105764,-0.06191656703639624,2.8483833153648135,0.0002512846875,0.0768648,1.0,1.0,1.0,8.0,26.0,17.75,0.29733000131527026,11303,hype_momentum|4|0|96,hype_momentum,96
-0.03643500248049964,0.005901177823790082,0.08885070669401418,0.0006044699710253644,0.008779618385359353,-0.027052200934822385,-2.2503696709454464,0.0004154669791666667,0.08564544,-1.0,-1.0,-1.0,8.0,27.0,19.75,0.30006576351440223,11407,hype_momentum|-4|0|192,hype_momentum,192
0.030663612659507948,0.041331907564697866,0.07067196107793972,-0.0022008558773779765,0.004739986717421423,-0.00088613926640744,2.1533244353466143,0.000537365,0.0355592,1.0,1.0,1.0,9.0,8.0,3.5,0.328659739576483,12494,hype_momentum|4|0|192,hype_momentum,192
-0.03348766522007979,-0.011545610595428923,0.12842917135063406,-0.0012822196704122119,0.014061695328831801,0.023601173650105438,-2.0575803711780987,0.00028313614583333333,0.06941504,-1.0,-1.0,-1.0,9.0,11.0,11.25,0.33705116401420493,12813,hype_reversal|4|0|64,hype_reversal,64
-0.03875159433435201,-0.01893487598176544,0.030450147078983438,-0.005898521959997246,-0.003105951954796975,0.03710193323881142,-2.1699263534812254,2.1565104166666667e-05,0.06892063999999999,-1.0,-1.0,-1.0,9.0,13.0,17.0,0.34270682625279497,13028,hype_momentum|-4|0|192,hype_momentum,192
0.03573436610358796,0.04502264160829058,0.04177657026043095,0.004517598462727621,-0.006619316876435187,0.0011827302084172764,2.2042504846086324,-6.298437499999999e-06,0.051244000000000005,1.0,1.0,1.0,9.0,17.0,21.75,0.35330790477443114,13431,hype_momentum|4|0|16,hype_momentum,16
-0.03118354214776916,-0.029415916424079504,0.04978224687060075,-0.0025988076547757773,-0.007706530790716215,0.010850405491541096,-2.036791801372626,0.0008816485416666668,0.058301820000000004,-1.0,-1.0,-1.0,9.0,19.0,4.0,0.3564908588714981,13552,hype_momentum|-4|0|192,hype_momentum,192
-0.03250312025887006,-0.06313825175524054,-0.05207343202807479,-0.0014556572412482616,-0.0019320500832693077,-0.0073552013207882315,-2.1961153729057927,0.0009218339583333333,0.09747700000000001,-1.0,1.0,-1.0,9.0,21.0,10.75,0.36225174273313165,13771,hype_momentum|-4|0|192,hype_momentum,192
-0.042483256151157174,-0.0339338898902913,-0.1844249542320188,-0.008305520674526412,-0.0042480149393850294,-0.02953119327032148,-2.3135491098782146,0.0007527847916666666,0.11054032999999999,-1.0,1.0,-1.0,9.0,23.0,18.0,0.368065237406287,13992,hype_momentum|-4|0|192,hype_momentum,192
