method,order_floor,round_trip_cost,monthly_requirement,annual_threshold_pct,month,candidate_id,source_candidate_id,pool,family,rule,leverage,gross_log_return,turnover,orders,cost_log,log_return,return_pct,last_target,boundary_turnover_adjustment,boundary_gross_adjustment,oracle_had_month_order_return_pass_candidate
strict_expanding_selector,2,0.0,allow_any,100.0,2026-01,strategy21_volume__volume_spike_volume_spike_body_momentum_lev4p0_window384_min_volume_ratio2p0_min_body_bps10,volume_spike_volume_spike_body_momentum_lev4p0_window384_min_volume_ratio2p0_min_body_bps10,strategy21_volume,volume_spike,volume_spike_body_momentum,4.0,0.2139706318290066,2032.0,415,0.0,0.2139706318290066,23.858627924567433,0.0,0.0,0.0,
strict_expanding_selector,2,0.0,allow_any,100.0,2026-02,strategy21_volume__volume_spike_volume_spike_body_momentum_lev4p0_window384_min_volume_ratio2p0_min_body_bps10,volume_spike_volume_spike_body_momentum_lev4p0_window384_min_volume_ratio2p0_min_body_bps10,strategy21_volume,volume_spike,volume_spike_body_momentum,4.0,-0.4789710150229993,1808.0,377,0.0,-0.4789710150229993,-38.05795616802363,0.0,0.0,0.0,
strict_expanding_selector,2,0.0,allow_any,100.0,2026-03,strategy21_volume__volume_spike_volume_spike_body_momentum_lev4p0_window384_min_volume_ratio2p0_min_body_bps10,volume_spike_volume_spike_body_momentum_lev4p0_window384_min_volume_ratio2p0_min_body_bps10,strategy21_volume,volume_spike,volume_spike_body_momentum,4.0,-0.3746268118421056,1736.0,377,0.0,-0.3746268118421056,-31.2454185123998,0.0,0.0,0.0,
strict_expanding_selector,2,0.0,allow_any,100.0,2026-04,strategy21_volume__volume_spike_volume_spike_body_momentum_lev4p0_window384_min_volume_ratio2p0_min_body_bps10,volume_spike_volume_spike_body_momentum_lev4p0_window384_min_volume_ratio2p0_min_body_bps10,strategy21_volume,volume_spike,volume_spike_body_momentum,4.0,0.046656205619378,1600.0,362,0.0,0.046656205619378,4.7761732556798275,0.0,0.0,0.0,
strict_expanding_selector,2,0.0,allow_any,100.0,2026-05,strategy21_volume__volume_spike_volume_spike_body_momentum_lev4p0_window384_min_volume_ratio2p0_min_body_bps10,volume_spike_volume_spike_body_momentum_lev4p0_window384_min_volume_ratio2p0_min_body_bps10,strategy21_volume,volume_spike,volume_spike_body_momentum,4.0,-0.0171125640265259,1576.0,349,0.0,-0.0171125640265259,-1.6966975748580415,0.0,0.0,0.0,
monthly_oracle,2,0.0,allow_any,100.0,2023-01,strategy16_simple__trend_ma_trend_lev4p0_fast50_slow200_gap_bps0,trend_ma_trend_lev4p0_fast50_slow200_gap_bps0,strategy16_simple,trend,ma_trend,4.0,0.7798213311158337,392.0,97,0.0,0.7798213311158337,118.1082539099712,0.0,4.0,-0.0048888222694428,True
monthly_oracle,2,0.0,allow_any,100.0,2023-02,strategy19_calendar__calendar_weekday_lbexpanding_thr0p0_min20_lev4p0,calendar_weekday_lbexpanding_thr0p0_min20_lev4p0,strategy19_calendar,weekday,calendar,4.0,0.9812176974916724,136.0,18,0.0,0.9812176974916724,166.77027198247276,0.0,0.0,0.0,True
monthly_oracle,2,0.0,allow_any,100.0,2023-03,strategy19_calendar__calendar_hour_week_lbexpanding_thr0p0_min20_lev4p0,calendar_hour_week_lbexpanding_thr0p0_min20_lev4p0,strategy19_calendar,hour_week,calendar,4.0,1.3236761924433225,2992.0,375,0.0,1.3236761924433225,275.72082406949556,0.0,0.0,0.0,True
monthly_oracle,2,0.0,allow_any,100.0,2023-04,strategy16_simple__trend_donchian_trend_lev4p0_lookback192,trend_donchian_trend_lev4p0_lookback192,strategy16_simple,trend,donchian_trend,4.0,0.5695074911075579,28.0,4,0.0,0.5695074911075579,76.7396378611345,4.0,4.0,0.0050855203000992,True
monthly_oracle,2,0.0,allow_any,100.0,2023-05,strategy19_calendar__calendar_session_lb24_thr0p0_min20_lev4p0,calendar_session_lb24_thr0p0_min20_lev4p0,strategy19_calendar,session,calendar,4.0,0.9450077759974176,500.0,63,0.0,0.9450077759974176,157.2833384856298,0.0,4.0,0.0079037626692152,True
monthly_oracle,2,0.0,allow_any,100.0,2023-06,strategy21_volume__volume_confirmed_move_volume_confirmed_momentum_lev4p0_lookback64_min_volume_ratio2p0_move_bps100,volume_confirmed_move_volume_confirmed_momentum_lev4p0_lookback64_min_volume_ratio2p0_move_bps100,strategy21_volume,volume_confirmed_move,volume_confirmed_momentum,4.0,0.6511785795231191,624.0,156,0.0,0.6511785795231191,91.7799777124181,0.0,0.0,0.0,True
monthly_oracle,2,0.0,allow_any,100.0,2023-07,strategy20_ohlc_structure__body_structure_body_reversal_lev4p0_body_bps5_min_range_bps0,body_structure_body_reversal_lev4p0_body_bps5_min_range_bps0,strategy20_ohlc_structure,body_structure,body_reversal,4.0,0.7075516279944195,10296.0,1930,0.0,0.7075516279944195,102.90173828233158,0.0,4.0,0.0028374944538568,True
monthly_oracle,2,0.0,allow_any,100.0,2023-08,strategy20_ohlc_structure__body_structure_body_reversal_lev4p0_body_bps5_min_range_bps0,body_structure_body_reversal_lev4p0_body_bps5_min_range_bps0,strategy20_ohlc_structure,body_structure,body_reversal,4.0,1.0651962567740585,9516.0,1777,0.0,1.0651962567740585,190.1408349229767,4.0,0.0,0.0,True
monthly_oracle,2,0.0,allow_any,100.0,2023-09,strategy19_calendar__calendar_hour_week_lb24_thr0p0_min20_lev4p0,calendar_hour_week_lb24_thr0p0_min20_lev4p0,strategy19_calendar,hour_week,calendar,4.0,0.4807450526937485,2588.0,324,0.0,0.4807450526937485,61.72789114352541,0.0,4.0,0.0083682844914888,True
monthly_oracle,2,0.0,allow_any,100.0,2023-10,strategy19_calendar__calendar_session_lb12_thr0p0_min20_lev4p0,calendar_session_lb12_thr0p0_min20_lev4p0,strategy19_calendar,session,calendar,4.0,1.0031639323053767,8.0,2,0.0,1.0031639323053767,172.68959081478167,0.0,0.0,0.0,True
monthly_oracle,2,0.0,allow_any,100.0,2023-11,strategy19_calendar__calendar_hour_week_lb12_thr0p0_min20_lev4p0,calendar_hour_week_lb12_thr0p0_min20_lev4p0,strategy19_calendar,hour_week,calendar,4.0,0.794600788116,2912.0,365,0.0,0.794600788116,121.3557142076127,0.0,0.0,0.0,True
monthly_oracle,2,0.0,allow_any,100.0,2023-12,strategy19_calendar__calendar_hour_lb12_thr0p0_min20_lev4p0,calendar_hour_lb12_thr0p0_min20_lev4p0,strategy19_calendar,hour,calendar,4.0,1.3906190556926887,2488.0,312,0.0,1.3906190556926887,301.73362382389655,0.0,0.0,0.0,True
monthly_oracle,2,0.0,allow_any,100.0,2024-01,strategy20_ohlc_structure__volatility_structure_high_vol_body_reversal_lev4p0_natr_window192_natr_min_bps25_body_bps5,volatility_structure_high_vol_body_reversal_lev4p0_natr_window192_natr_min_bps25_body_bps5,strategy20_ohlc_structure,volatility_structure,high_vol_body_reversal,4.0,1.7570278731207551,11396.0,1861,0.0,1.7570278731207551,479.51877397678106,4.0,4.0,0.0206019560521184,True
monthly_oracle,2,0.0,allow_any,100.0,2024-02,strategy19_calendar__calendar_weekday_lb12_thr0p0_min20_lev4p0,calendar_weekday_lb12_thr0p0_min20_lev4p0,strategy19_calendar,weekday,calendar,4.0,1.3114140643135668,76.0,10,0.0,1.3114140643135668,271.1418187335179,0.0,4.0,0.0028185225062528,True
monthly_oracle,2,0.0,allow_any,100.0,2024-03,strategy19_calendar__calendar_weekday_lb24_thr0p0_min20_lev4p0,calendar_weekday_lb24_thr0p0_min20_lev4p0,strategy19_calendar,weekday,calendar,4.0,1.5326934574813933,80.0,11,0.0,1.5326934574813933,363.06324520365837,0.0,0.0,0.0,True
monthly_oracle,2,0.0,allow_any,100.0,2024-04,strategy19_calendar__calendar_hour_lb12_thr0p5_min20_lev4p0,calendar_hour_lb12_thr0p5_min20_lev4p0,strategy19_calendar,hour,calendar,4.0,0.910704207425006,1920.0,480,0.0,0.910704207425006,148.60726279013886,0.0,0.0,0.0,True
monthly_oracle,2,0.0,allow_any,100.0,2024-05,strategy19_calendar__calendar_session_lbexpanding_thr0p0_min20_lev4p0,calendar_session_lbexpanding_thr0p0_min20_lev4p0,strategy19_calendar,session,calendar,4.0,0.6967578970554698,496.0,63,0.0,0.6967578970554698,100.72344859701339,0.0,0.0,0.0,True
monthly_oracle,2,0.0,allow_any,100.0,2024-06,strategy19_calendar__calendar_hour_lbexpanding_thr0p0_min20_lev4p0,calendar_hour_lbexpanding_thr0p0_min20_lev4p0,strategy19_calendar,hour,calendar,4.0,0.8935907830831198,2400.0,301,0.0,0.8935907830831198,144.38893913980894,0.0,0.0,0.0,True
monthly_oracle,2,0.0,allow_any,100.0,2024-07,strategy19_calendar__calendar_hour_week_lb24_thr0p0_min20_lev4p0,calendar_hour_week_lb24_thr0p0_min20_lev4p0,strategy19_calendar,hour_week,calendar,4.0,1.3436492372773117,3104.0,389,0.0,1.3436492372773117,283.30055612228335,0.0,0.0,0.0,True
monthly_oracle,2,0.0,allow_any,100.0,2024-08,strategy20_ohlc_structure__body_structure_body_reversal_lev4p0_body_bps5_min_range_bps0,body_structure_body_reversal_lev4p0_body_bps5_min_range_bps0,strategy20_ohlc_structure,body_structure,body_reversal,4.0,1.8546950144872767,12568.0,1975,0.0,1.8546950144872767,538.9749172488166,0.0,-4.0,-0.002284113788022,True
monthly_oracle,2,0.0,allow_any,100.0,2024-09,strategy19_calendar__calendar_session_lbexpanding_thr0p0_min20_lev4p0,calendar_session_lbexpanding_thr0p0_min20_lev4p0,strategy19_calendar,session,calendar,4.0,0.7315448233499424,480.0,61,0.0,0.7315448233499424,107.82887179937286,0.0,0.0,0.0,True
monthly_oracle,2,0.0,allow_any,100.0,2024-10,strategy16_simple__trend_ma_trend_lev4p0_fast20_slow200_gap_bps0,trend_ma_trend_lev4p0_fast20_slow200_gap_bps0,strategy16_simple,trend,ma_trend,4.0,0.7507823829337358,332.0,83,0.0,0.7507823829337358,111.86569693976595,-4.0,4.0,-0.0073105237158796,True
monthly_oracle,2,0.0,allow_any,100.0,2024-11,strategy19_calendar__calendar_session_lb24_thr0p0_min20_lev4p0,calendar_session_lb24_thr0p0_min20_lev4p0,strategy19_calendar,session,calendar,4.0,1.2466480520138534,12.0,2,0.0,1.2466480520138534,247.86630954953242,0.0,4.0,-0.00907931721116,True
monthly_oracle,2,0.0,allow_any,100.0,2024-12,strategy20_ohlc_structure__volatility_structure_high_vol_body_reversal_lev4p0_natr_window60_natr_min_bps50_body_bps5,volatility_structure_high_vol_body_reversal_lev4p0_natr_window60_natr_min_bps50_body_bps5,strategy20_ohlc_structure,volatility_structure,high_vol_body_reversal,4.0,0.7854880317556123,2248.0,348,0.0,0.7854880317556123,119.34771660722521,0.0,0.0,0.0,True
monthly_oracle,2,0.0,allow_any,100.0,2025-01,strategy21_volume__volume_spike_volume_spike_body_momentum_lev4p0_window1536_min_volume_ratio3p0_min_body_bps0,volume_spike_volume_spike_body_momentum_lev4p0_window1536_min_volume_ratio3p0_min_body_bps0,strategy21_volume,volume_spike,volume_spike_body_momentum,4.0,0.7758163524665775,904.0,195,0.0,0.7758163524665775,117.2364818892579,0.0,0.0,0.0,True
monthly_oracle,2,0.0,allow_any,100.0,2025-02,strategy19_calendar__calendar_hour_week_lbexpanding_thr0p0_min20_lev4p0,calendar_hour_week_lbexpanding_thr0p0_min20_lev4p0,strategy19_calendar,hour_week,calendar,4.0,0.959592427091664,2248.0,282,0.0,0.959592427091664,161.06322335881487,0.0,0.0,0.0,True
monthly_oracle,2,0.0,allow_any,100.0,2025-03,strategy19_calendar__calendar_hour_lb12_thr0p0_min20_lev4p0,calendar_hour_lb12_thr0p0_min20_lev4p0,strategy19_calendar,hour,calendar,4.0,0.7865597113496676,3480.0,436,0.0,0.7865597113496676,119.58291308423811,0.0,0.0,0.0,True
monthly_oracle,2,0.0,allow_any,100.0,2025-04,strategy19_calendar__calendar_weekday_lb12_thr0p0_min20_lev4p0,calendar_weekday_lb12_thr0p0_min20_lev4p0,strategy19_calendar,weekday,calendar,4.0,1.155043204013964,208.0,27,0.0,1.155043204013964,217.41605510419907,0.0,0.0,0.0,True
monthly_oracle,2,0.0,allow_any,100.0,2025-05,strategy20_ohlc_structure__body_structure_body_reversal_lev4p0_body_bps5_min_range_bps0,body_structure_body_reversal_lev4p0_body_bps5_min_range_bps0,strategy20_ohlc_structure,body_structure,body_reversal,4.0,0.963679857340466,11588.0,1999,0.0,0.963679857340466,162.13248485202044,4.0,0.0,0.0,True
monthly_oracle,2,0.0,allow_any,100.0,2025-06,strategy19_calendar__calendar_hour_week_lbexpanding_thr0p0_min20_lev4p0,calendar_hour_week_lbexpanding_thr0p0_min20_lev4p0,strategy19_calendar,hour_week,calendar,4.0,0.8226561007706792,2372.0,297,0.0,0.8226561007706792,127.65385300384295,0.0,-4.0,-0.0044867216706592,True
monthly_oracle,2,0.0,allow_any,100.0,2025-07,strategy20_ohlc_structure__body_structure_body_reversal_lev4p0_body_bps5_min_range_bps0,body_structure_body_reversal_lev4p0_body_bps5_min_range_bps0,strategy20_ohlc_structure,body_structure,body_reversal,4.0,0.6459216117196291,10872.0,1937,0.0,0.6459216117196291,90.77444189466317,0.0,0.0,0.0,True
monthly_oracle,2,0.0,allow_any,100.0,2025-08,strategy20_ohlc_structure__body_structure_body_reversal_lev4p0_body_bps5_min_range_bps0,body_structure_body_reversal_lev4p0_body_bps5_min_range_bps0,strategy20_ohlc_structure,body_structure,body_reversal,4.0,0.6342711949506139,11184.0,1987,0.0,0.6342711949506139,88.56473712243351,0.0,0.0,0.0,True
monthly_oracle,2,0.0,allow_any,100.0,2025-09,strategy19_calendar__calendar_hour_week_lb24_thr0p5_min20_lev4p0,calendar_hour_week_lb24_thr0p5_min20_lev4p0,strategy19_calendar,hour_week,calendar,4.0,0.5723259253355195,2408.0,447,0.0,0.5723259253355195,77.23846953784697,0.0,0.0,0.0,True
monthly_oracle,2,0.0,allow_any,100.0,2025-10,strategy16_simple__trend_donchian_trend_lev4p0_lookback192,trend_donchian_trend_lev4p0_lookback192,strategy16_simple,trend,donchian_trend,4.0,0.9920323253800948,28.0,4,0.0,0.9920323253800948,169.67094981036232,-4.0,4.0,-0.0038336268629632,True
monthly_oracle,2,0.0,allow_any,100.0,2025-11,strategy16_simple__trend_donchian_trend_lev4p0_lookback192,trend_donchian_trend_lev4p0_lookback192,strategy16_simple,trend,donchian_trend,4.0,1.0073731320265082,24.0,3,0.0,1.0073731320265082,173.83981482744727,4.0,0.0,0.0,True
monthly_oracle,2,0.0,allow_any,100.0,2025-12,strategy19_calendar__calendar_hour_week_lb12_thr0p0_min20_lev4p0,calendar_hour_week_lb12_thr0p0_min20_lev4p0,strategy19_calendar,hour_week,calendar,4.0,1.7273483252619144,3012.0,377,0.0,1.7273483252619144,462.5716542223889,0.0,4.0,-0.0639671504960972,True
monthly_oracle,2,0.0,allow_any,100.0,2026-01,strategy16_simple__trend_donchian_trend_lev4p0_lookback96,trend_donchian_trend_lev4p0_lookback96,strategy16_simple,trend,donchian_trend,4.0,0.9655066948485638,68.0,9,0.0,0.9655066948485638,162.6117959859159,-4.0,4.0,0.0044172377134044,True
monthly_oracle,2,0.0,allow_any,100.0,2026-02,strategy19_calendar__calendar_weekday_lb24_thr0p0_min20_lev4p0,calendar_weekday_lb24_thr0p0_min20_lev4p0,strategy19_calendar,weekday,calendar,4.0,1.5777596224256456,196.0,25,0.0,1.5777596224256456,384.40910522391096,0.0,4.0,-0.0303268407366772,True
monthly_oracle,2,0.0,allow_any,100.0,2026-03,strategy21_volume__taker_imbalance_taker_imbalance_reversal_lev4p0_window384_min_volume_ratio1p0_buy_ratio0p55,taker_imbalance_taker_imbalance_reversal_lev4p0_window384_min_volume_ratio1p0_buy_ratio0p55,strategy21_volume,taker_imbalance,taker_imbalance_reversal,4.0,0.9481665349034856,3200.0,748,0.0,0.9481665349034856,158.097319430425,0.0,0.0,0.0,True
monthly_oracle,2,0.0,allow_any,100.0,2026-04,strategy20_ohlc_structure__body_structure_body_reversal_lev4p0_body_bps5_min_range_bps0,body_structure_body_reversal_lev4p0_body_bps5_min_range_bps0,strategy20_ohlc_structure,body_structure,body_reversal,4.0,0.9126471903836232,11000.0,1925,0.0,0.9126471903836232,149.09077203813186,0.0,0.0,0.0,True
monthly_oracle,2,0.0,allow_any,100.0,2026-05,strategy20_ohlc_structure__body_structure_body_reversal_lev4p0_body_bps5_min_range_bps0,body_structure_body_reversal_lev4p0_body_bps5_min_range_bps0,strategy20_ohlc_structure,body_structure,body_reversal,4.0,0.4197360640774406,10804.0,1991,0.0,0.4197360640774406,52.15599082982614,-4.0,0.0,0.0,True
strict_expanding_selector,2,0.0,return_ge_minus1,50.0,2023-01,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,2,0.0,return_ge_minus1,50.0,2023-02,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,2,0.0,return_ge_minus1,50.0,2023-03,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,2,0.0,return_ge_minus1,50.0,2023-04,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,2,0.0,return_ge_minus1,50.0,2023-05,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,2,0.0,return_ge_minus1,50.0,2023-06,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,2,0.0,return_ge_minus1,50.0,2023-07,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,2,0.0,return_ge_minus1,50.0,2023-08,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,2,0.0,return_ge_minus1,50.0,2023-09,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,2,0.0,return_ge_minus1,50.0,2023-10,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,2,0.0,return_ge_minus1,50.0,2023-11,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,2,0.0,return_ge_minus1,50.0,2023-12,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,2,0.0,return_ge_minus1,50.0,2024-01,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,2,0.0,return_ge_minus1,50.0,2024-02,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,2,0.0,return_ge_minus1,50.0,2024-03,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,2,0.0,return_ge_minus1,50.0,2024-04,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,2,0.0,return_ge_minus1,50.0,2024-05,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,2,0.0,return_ge_minus1,50.0,2024-06,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,2,0.0,return_ge_minus1,50.0,2024-07,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,2,0.0,return_ge_minus1,50.0,2024-08,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,2,0.0,return_ge_minus1,50.0,2024-09,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
