timestamp,symbol,funding_rate
2026-01-16 16:00:00.001000+00:00,HYPEUSDT,5e-05
2026-01-16 20:00:00.003000+00:00,HYPEUSDT,5e-05
2026-01-17 00:00:00+00:00,HYPEUSDT,5e-05
2026-01-17 04:00:00+00:00,HYPEUSDT,5e-05
2026-01-17 08:00:00+00:00,HYPEUSDT,5e-05
2026-01-17 12:00:00+00:00,HYPEUSDT,5e-05
2026-01-17 16:00:00.002000+00:00,HYPEUSDT,5e-05
2026-01-17 20:00:00.002000+00:00,HYPEUSDT,5e-05
2026-01-18 00:00:00.001000+00:00,HYPEUSDT,5e-05
2026-01-18 04:00:00.002000+00:00,HYPEUSDT,5e-05
2026-01-18 08:00:00+00:00,HYPEUSDT,5e-05
2026-01-18 12:00:00+00:00,HYPEUSDT,5e-05
2026-01-18 16:00:00+00:00,HYPEUSDT,5e-05
2026-01-18 20:00:00.011000+00:00,HYPEUSDT,5e-05
2026-01-19 00:00:00.007000+00:00,HYPEUSDT,5e-05
2026-01-19 04:00:00.002000+00:00,HYPEUSDT,5e-05
2026-01-19 08:00:00.007000+00:00,HYPEUSDT,5e-05
2026-01-19 12:00:00+00:00,HYPEUSDT,5e-05
2026-01-19 16:00:00.007000+00:00,HYPEUSDT,5e-05
2026-01-19 20:00:00+00:00,HYPEUSDT,5e-05
2026-01-20 00:00:00.005000+00:00,HYPEUSDT,5e-05
2026-01-20 04:00:00.008000+00:00,HYPEUSDT,5e-05
2026-01-20 08:00:00.001000+00:00,HYPEUSDT,5e-05
2026-01-20 12:00:00.007000+00:00,HYPEUSDT,5e-05
2026-01-20 16:00:00.009000+00:00,HYPEUSDT,-1.831e-05
2026-01-20 20:00:00.002000+00:00,HYPEUSDT,2.806e-05
2026-01-21 00:00:00.001000+00:00,HYPEUSDT,2.204e-05
2026-01-21 04:00:00.009000+00:00,HYPEUSDT,2.176e-05
2026-01-21 08:00:00.011000+00:00,HYPEUSDT,7.1e-06
2026-01-21 12:00:00+00:00,HYPEUSDT,3.6e-07
2026-01-21 16:00:00.011000+00:00,HYPEUSDT,1.179e-05
2026-01-21 20:00:00+00:00,HYPEUSDT,2.137e-05
2026-01-22 00:00:00.010000+00:00,HYPEUSDT,8.91e-06
2026-01-22 04:00:00.011000+00:00,HYPEUSDT,5e-05
2026-01-22 08:00:00.003000+00:00,HYPEUSDT,5.85e-06
2026-01-22 12:00:00+00:00,HYPEUSDT,2.221e-05
2026-01-22 16:00:00.005000+00:00,HYPEUSDT,2.987e-05
2026-01-22 20:00:00+00:00,HYPEUSDT,-3.518e-05
2026-01-23 00:00:00.005000+00:00,HYPEUSDT,-6.555e-05
2026-01-23 04:00:00+00:00,HYPEUSDT,-5.866e-05
2026-01-23 08:00:00+00:00,HYPEUSDT,-5.249e-05
2026-01-23 12:00:00.002000+00:00,HYPEUSDT,-1.47e-06
2026-01-23 16:00:00.011000+00:00,HYPEUSDT,3.67e-05
2026-01-23 20:00:00+00:00,HYPEUSDT,5e-05
2026-01-24 00:00:00.011000+00:00,HYPEUSDT,5e-05
2026-01-24 04:00:00.008000+00:00,HYPEUSDT,5e-05
2026-01-24 08:00:00.002000+00:00,HYPEUSDT,1.376e-05
2026-01-24 12:00:00+00:00,HYPEUSDT,3.303e-05
2026-01-24 16:00:00.001000+00:00,HYPEUSDT,-7.99e-06
2026-01-24 20:00:00.008000+00:00,HYPEUSDT,4.444e-05
2026-01-25 00:00:00.002000+00:00,HYPEUSDT,-1.615e-05
2026-01-25 04:00:00+00:00,HYPEUSDT,5e-05
2026-01-25 08:00:00.011000+00:00,HYPEUSDT,5e-05
2026-01-25 12:00:00+00:00,HYPEUSDT,5e-05
2026-01-25 16:00:00.005000+00:00,HYPEUSDT,3.744e-05
2026-01-25 20:00:00.001000+00:00,HYPEUSDT,3.782e-05
2026-01-26 00:00:00+00:00,HYPEUSDT,5e-05
2026-01-26 04:00:00+00:00,HYPEUSDT,5e-05
2026-01-26 08:00:00.003000+00:00,HYPEUSDT,5e-05
2026-01-26 12:00:00+00:00,HYPEUSDT,5e-05
2026-01-26 16:00:00+00:00,HYPEUSDT,5e-05
2026-01-26 20:00:00+00:00,HYPEUSDT,5e-05
2026-01-27 00:00:00.002000+00:00,HYPEUSDT,5e-05
2026-01-27 04:00:00.002000+00:00,HYPEUSDT,5e-05
2026-01-27 08:00:00+00:00,HYPEUSDT,5e-05
2026-01-27 12:00:00.006000+00:00,HYPEUSDT,5e-05
2026-01-27 16:00:00+00:00,HYPEUSDT,5e-05
2026-01-27 20:00:00+00:00,HYPEUSDT,-5.284e-05
2026-01-28 00:00:00+00:00,HYPEUSDT,-0.00010331
2026-01-28 04:00:00.008000+00:00,HYPEUSDT,5e-05
2026-01-28 08:00:00+00:00,HYPEUSDT,5e-05
2026-01-28 12:00:00.005000+00:00,HYPEUSDT,5e-05
2026-01-28 16:00:00+00:00,HYPEUSDT,1.529e-05
2026-01-28 20:00:00.004000+00:00,HYPEUSDT,3.75e-06
2026-01-29 00:00:00+00:00,HYPEUSDT,-4.215e-05
2026-01-29 04:00:00+00:00,HYPEUSDT,-0.00015752
2026-01-29 08:00:00.009000+00:00,HYPEUSDT,-9.552e-05
2026-01-29 12:00:00+00:00,HYPEUSDT,3.675e-05
2026-01-29 16:00:00+00:00,HYPEUSDT,-0.00012689
2026-01-29 20:00:00.004000+00:00,HYPEUSDT,-1.111e-05
2026-01-30 00:00:00.008000+00:00,HYPEUSDT,-2.48e-05
2026-01-30 04:00:00.005000+00:00,HYPEUSDT,-0.00017363
2026-01-30 08:00:00+00:00,HYPEUSDT,-0.00012151
2026-01-30 12:00:00.005000+00:00,HYPEUSDT,-7.065e-05
2026-01-30 16:00:00.001000+00:00,HYPEUSDT,5e-05
2026-01-30 20:00:00.004000+00:00,HYPEUSDT,5e-05
2026-01-31 00:00:00+00:00,HYPEUSDT,5e-05
2026-01-31 04:00:00.002000+00:00,HYPEUSDT,5e-05
2026-01-31 08:00:00.001000+00:00,HYPEUSDT,5e-05
2026-01-31 12:00:00.010000+00:00,HYPEUSDT,5e-05
2026-01-31 16:00:00.009000+00:00,HYPEUSDT,2.832e-05
2026-01-31 20:00:00.012000+00:00,HYPEUSDT,5e-05
2026-02-01 00:00:00.001000+00:00,HYPEUSDT,5e-05
2026-02-01 04:00:00+00:00,HYPEUSDT,5e-05
2026-02-01 08:00:00.004000+00:00,HYPEUSDT,5e-05
2026-02-01 12:00:00.004000+00:00,HYPEUSDT,-1.83e-05
2026-02-01 16:00:00+00:00,HYPEUSDT,-5.64e-05
2026-02-01 20:00:00.004000+00:00,HYPEUSDT,-9.906e-05
2026-02-02 00:00:00+00:00,HYPEUSDT,1.232e-05
2026-02-02 04:00:00+00:00,HYPEUSDT,5e-05
2026-02-02 08:00:00.014000+00:00,HYPEUSDT,5e-05
2026-02-02 12:00:00.009000+00:00,HYPEUSDT,5e-05
2026-02-02 16:00:00+00:00,HYPEUSDT,3.37e-06
2026-02-02 20:00:00+00:00,HYPEUSDT,-4.309e-05
2026-02-03 00:00:00+00:00,HYPEUSDT,-8.881e-05
2026-02-03 04:00:00.001000+00:00,HYPEUSDT,5e-05
2026-02-03 08:00:00.007000+00:00,HYPEUSDT,5e-05
2026-02-03 12:00:00.006000+00:00,HYPEUSDT,5e-05
2026-02-03 16:00:00+00:00,HYPEUSDT,-3.924e-05
2026-02-03 20:00:00.009000+00:00,HYPEUSDT,-0.00017102
2026-02-04 00:00:00.002000+00:00,HYPEUSDT,-0.00010931
2026-02-04 04:00:00.004000+00:00,HYPEUSDT,-8.08e-05
2026-02-04 08:00:00.007000+00:00,HYPEUSDT,-7.09e-06
2026-02-04 12:00:00.010000+00:00,HYPEUSDT,5e-05
2026-02-04 16:00:00+00:00,HYPEUSDT,1.931e-05
2026-02-04 20:00:00.001000+00:00,HYPEUSDT,-5.04e-05
2026-02-05 00:00:00.011000+00:00,HYPEUSDT,-7.196e-05
2026-02-05 04:00:00.001000+00:00,HYPEUSDT,1.766e-05
2026-02-05 08:00:00+00:00,HYPEUSDT,-5.852e-05
2026-02-05 12:00:00.006000+00:00,HYPEUSDT,-1.972e-05
2026-02-05 16:00:00.007000+00:00,HYPEUSDT,4.779e-05
2026-02-05 20:00:00+00:00,HYPEUSDT,5e-05
2026-02-06 00:00:00+00:00,HYPEUSDT,5e-05
2026-02-06 04:00:00.001000+00:00,HYPEUSDT,5e-05
2026-02-06 08:00:00.001000+00:00,HYPEUSDT,-0.0001359
2026-02-06 12:00:00.003000+00:00,HYPEUSDT,-2.15e-05
2026-02-06 16:00:00+00:00,HYPEUSDT,-0.0001275
2026-02-06 20:00:00.005000+00:00,HYPEUSDT,4.28e-06
2026-02-07 00:00:00.003000+00:00,HYPEUSDT,-9.509e-05
2026-02-07 04:00:00.024000+00:00,HYPEUSDT,-0.00011149
2026-02-07 08:00:00+00:00,HYPEUSDT,-5.231e-05
2026-02-07 12:00:00.007000+00:00,HYPEUSDT,1.279e-05
2026-02-07 16:00:00.010000+00:00,HYPEUSDT,1.796e-05
2026-02-07 20:00:00+00:00,HYPEUSDT,2.495e-05
2026-02-08 00:00:00.003000+00:00,HYPEUSDT,5e-05
2026-02-08 04:00:00.002000+00:00,HYPEUSDT,5e-05
2026-02-08 08:00:00+00:00,HYPEUSDT,5e-05
2026-02-08 12:00:00.005000+00:00,HYPEUSDT,5e-05
2026-02-08 16:00:00+00:00,HYPEUSDT,5e-05
2026-02-08 20:00:00+00:00,HYPEUSDT,5e-05
2026-02-09 00:00:00.002000+00:00,HYPEUSDT,5e-05
2026-02-09 04:00:00.012000+00:00,HYPEUSDT,5e-05
2026-02-09 08:00:00.001000+00:00,HYPEUSDT,5e-05
2026-02-09 12:00:00.003000+00:00,HYPEUSDT,4.047e-05
2026-02-09 16:00:00.007000+00:00,HYPEUSDT,-1.153e-05
2026-02-09 20:00:00.006000+00:00,HYPEUSDT,5e-05
2026-02-10 00:00:00+00:00,HYPEUSDT,1.5e-07
2026-02-10 04:00:00+00:00,HYPEUSDT,-3.913e-05
2026-02-10 08:00:00.007000+00:00,HYPEUSDT,2.77e-06
2026-02-10 12:00:00+00:00,HYPEUSDT,-1.431e-05
2026-02-10 16:00:00+00:00,HYPEUSDT,5e-05
2026-02-10 20:00:00.007000+00:00,HYPEUSDT,5e-05
2026-02-11 00:00:00+00:00,HYPEUSDT,5e-05
2026-02-11 04:00:00+00:00,HYPEUSDT,5e-05
2026-02-11 08:00:00.006000+00:00,HYPEUSDT,5e-05
2026-02-11 12:00:00+00:00,HYPEUSDT,5e-05
2026-02-11 16:00:00+00:00,HYPEUSDT,5e-05
2026-02-11 20:00:00.003000+00:00,HYPEUSDT,4.589e-05
2026-02-12 00:00:00+00:00,HYPEUSDT,-2.697e-05
2026-02-12 04:00:00+00:00,HYPEUSDT,1.218e-05
2026-02-12 08:00:00.001000+00:00,HYPEUSDT,-3.341e-05
2026-02-12 12:00:00.002000+00:00,HYPEUSDT,5e-05
2026-02-12 16:00:00.001000+00:00,HYPEUSDT,5e-05
2026-02-12 20:00:00.006000+00:00,HYPEUSDT,-7.165e-05
2026-02-13 00:00:00.007000+00:00,HYPEUSDT,-5.75e-06
2026-02-13 04:00:00+00:00,HYPEUSDT,5e-05
2026-02-13 08:00:00.003000+00:00,HYPEUSDT,5e-05
2026-02-13 12:00:00+00:00,HYPEUSDT,5e-05
2026-02-13 16:00:00.005000+00:00,HYPEUSDT,5e-05
2026-02-13 20:00:00.006000+00:00,HYPEUSDT,5e-05
2026-02-14 00:00:00.002000+00:00,HYPEUSDT,5e-05
2026-02-14 04:00:00.007000+00:00,HYPEUSDT,5e-05
2026-02-14 08:00:00.004000+00:00,HYPEUSDT,3.082e-05
2026-02-14 12:00:00+00:00,HYPEUSDT,-2.96e-06
2026-02-14 16:00:00.002000+00:00,HYPEUSDT,-8.796e-05
2026-02-14 20:00:00+00:00,HYPEUSDT,-9.562e-05
2026-02-15 00:00:00+00:00,HYPEUSDT,3.767e-05
2026-02-15 04:00:00+00:00,HYPEUSDT,2.067e-05
2026-02-15 08:00:00.002000+00:00,HYPEUSDT,-1.887e-05
2026-02-15 12:00:00.005000+00:00,HYPEUSDT,-3.782e-05
2026-02-15 16:00:00+00:00,HYPEUSDT,-0.00010141
2026-02-15 20:00:00.009000+00:00,HYPEUSDT,-0.00010271
2026-02-16 00:00:00.001000+00:00,HYPEUSDT,-0.00010234
2026-02-16 04:00:00.004000+00:00,HYPEUSDT,-1.275e-05
2026-02-16 08:00:00.003000+00:00,HYPEUSDT,-7.43e-06
2026-02-16 12:00:00+00:00,HYPEUSDT,-8.97e-06
2026-02-16 16:00:00+00:00,HYPEUSDT,-3.187e-05
2026-02-16 20:00:00.009000+00:00,HYPEUSDT,1.702e-05
2026-02-17 00:00:00.008000+00:00,HYPEUSDT,5e-05
2026-02-17 04:00:00.003000+00:00,HYPEUSDT,5e-05
2026-02-17 08:00:00.001000+00:00,HYPEUSDT,5e-05
2026-02-17 12:00:00+00:00,HYPEUSDT,5e-05
2026-02-17 16:00:00.002000+00:00,HYPEUSDT,5e-05
2026-02-17 20:00:00.002000+00:00,HYPEUSDT,5e-05
2026-02-18 00:00:00+00:00,HYPEUSDT,5e-05
2026-02-18 04:00:00+00:00,HYPEUSDT,5e-05
2026-02-18 08:00:00+00:00,HYPEUSDT,5e-05
2026-02-18 12:00:00.007000+00:00,HYPEUSDT,-5.028e-05
2026-02-18 16:00:00.011000+00:00,HYPEUSDT,-1.462e-05
2026-02-18 20:00:00.004000+00:00,HYPEUSDT,-1.621e-05
2026-02-19 00:00:00.013000+00:00,HYPEUSDT,-2.182e-05
2026-02-19 04:00:00.003000+00:00,HYPEUSDT,2.777e-05
2026-02-19 08:00:00+00:00,HYPEUSDT,5e-05
2026-02-19 12:00:00.011000+00:00,HYPEUSDT,5e-05
2026-02-19 16:00:00.003000+00:00,HYPEUSDT,-2.634e-05
2026-02-19 20:00:00+00:00,HYPEUSDT,3.175e-05
2026-02-20 00:00:00+00:00,HYPEUSDT,5e-05
2026-02-20 04:00:00.003000+00:00,HYPEUSDT,1.313e-05
2026-02-20 08:00:00+00:00,HYPEUSDT,-1.83e-05
2026-02-20 12:00:00+00:00,HYPEUSDT,3.35e-06
2026-02-20 16:00:00+00:00,HYPEUSDT,1.18e-06
2026-02-20 20:00:00+00:00,HYPEUSDT,2.121e-05
2026-02-21 00:00:00.004000+00:00,HYPEUSDT,5e-05
2026-02-21 04:00:00+00:00,HYPEUSDT,5e-05
2026-02-21 08:00:00+00:00,HYPEUSDT,5e-05
2026-02-21 12:00:00.013000+00:00,HYPEUSDT,5e-05
2026-02-21 16:00:00.005000+00:00,HYPEUSDT,-9.18e-06
2026-02-21 20:00:00+00:00,HYPEUSDT,2.917e-05
2026-02-22 00:00:00.001000+00:00,HYPEUSDT,5e-05
2026-02-22 04:00:00.008000+00:00,HYPEUSDT,5e-05
2026-02-22 08:00:00.004000+00:00,HYPEUSDT,5e-05
2026-02-22 12:00:00.008000+00:00,HYPEUSDT,5e-05
2026-02-22 16:00:00+00:00,HYPEUSDT,5e-05
2026-02-22 20:00:00+00:00,HYPEUSDT,1.717e-05
2026-02-23 00:00:00.001000+00:00,HYPEUSDT,7.91e-06
2026-02-23 04:00:00+00:00,HYPEUSDT,-0.00010608
2026-02-23 08:00:00+00:00,HYPEUSDT,2.961e-05
2026-02-23 12:00:00.003000+00:00,HYPEUSDT,5e-05
2026-02-23 16:00:00+00:00,HYPEUSDT,5e-05
2026-02-23 20:00:00+00:00,HYPEUSDT,2.383e-05
2026-02-24 00:00:00.007000+00:00,HYPEUSDT,-4.817e-05
2026-02-24 04:00:00+00:00,HYPEUSDT,5e-05
2026-02-24 08:00:00+00:00,HYPEUSDT,5e-05
2026-02-24 12:00:00+00:00,HYPEUSDT,5e-05
2026-02-24 16:00:00.001000+00:00,HYPEUSDT,5e-05
2026-02-24 20:00:00.002000+00:00,HYPEUSDT,5e-05
2026-02-25 00:00:00.001000+00:00,HYPEUSDT,-1.982e-05
2026-02-25 04:00:00+00:00,HYPEUSDT,1.62e-06
2026-02-25 08:00:00.007000+00:00,HYPEUSDT,-5.737e-05
2026-02-25 12:00:00+00:00,HYPEUSDT,3.759e-05
2026-02-25 16:00:00+00:00,HYPEUSDT,5e-05
2026-02-25 20:00:00.006000+00:00,HYPEUSDT,5e-05
2026-02-26 00:00:00+00:00,HYPEUSDT,5e-05
2026-02-26 04:00:00+00:00,HYPEUSDT,5e-05
2026-02-26 08:00:00.006000+00:00,HYPEUSDT,5e-05
2026-02-26 12:00:00.004000+00:00,HYPEUSDT,5e-05
2026-02-26 16:00:00.002000+00:00,HYPEUSDT,3.092e-05
2026-02-26 20:00:00.001000+00:00,HYPEUSDT,5e-05
2026-02-27 00:00:00.007000+00:00,HYPEUSDT,5e-05
2026-02-27 04:00:00+00:00,HYPEUSDT,5e-05
2026-02-27 08:00:00+00:00,HYPEUSDT,5e-05
2026-02-27 12:00:00+00:00,HYPEUSDT,5e-05
2026-02-27 16:00:00.001000+00:00,HYPEUSDT,5e-05
2026-02-27 20:00:00.007000+00:00,HYPEUSDT,-4.843e-05
2026-02-28 00:00:00+00:00,HYPEUSDT,-4.276e-05
2026-02-28 04:00:00.002000+00:00,HYPEUSDT,-6.862e-05
2026-02-28 08:00:00+00:00,HYPEUSDT,-1.141e-05
2026-02-28 12:00:00.001000+00:00,HYPEUSDT,5e-05
2026-02-28 16:00:00.004000+00:00,HYPEUSDT,5e-05
2026-02-28 20:00:00+00:00,HYPEUSDT,5e-05
2026-03-01 00:00:00.005000+00:00,HYPEUSDT,5e-05
2026-03-01 04:00:00+00:00,HYPEUSDT,5e-05
2026-03-01 08:00:00+00:00,HYPEUSDT,5e-05
2026-03-01 12:00:00+00:00,HYPEUSDT,5e-05
2026-03-01 16:00:00.002000+00:00,HYPEUSDT,5e-05
2026-03-01 20:00:00.001000+00:00,HYPEUSDT,5e-05
2026-03-02 00:00:00.001000+00:00,HYPEUSDT,5e-05
2026-03-02 04:00:00.001000+00:00,HYPEUSDT,5e-05
2026-03-02 08:00:00.007000+00:00,HYPEUSDT,5e-05
2026-03-02 12:00:00.002000+00:00,HYPEUSDT,5e-05
2026-03-02 16:00:00+00:00,HYPEUSDT,5e-05
2026-03-02 20:00:00+00:00,HYPEUSDT,3.015e-05
2026-03-03 00:00:00+00:00,HYPEUSDT,4.46e-05
2026-03-03 04:00:00.009000+00:00,HYPEUSDT,3.18e-05
2026-03-03 08:00:00+00:00,HYPEUSDT,5e-05
2026-03-03 12:00:00.017000+00:00,HYPEUSDT,5e-05
2026-03-03 16:00:00.007000+00:00,HYPEUSDT,5e-05
2026-03-03 20:00:00+00:00,HYPEUSDT,5e-05
2026-03-04 00:00:00.001000+00:00,HYPEUSDT,4.795e-05
2026-03-04 04:00:00+00:00,HYPEUSDT,3.759e-05
2026-03-04 08:00:00.005000+00:00,HYPEUSDT,4.511e-05
2026-03-04 12:00:00.008000+00:00,HYPEUSDT,-6.74e-06
2026-03-04 16:00:00+00:00,HYPEUSDT,-6.23e-05
2026-03-04 20:00:00+00:00,HYPEUSDT,-0.00012156
2026-03-05 00:00:00+00:00,HYPEUSDT,-9.351e-05
2026-03-05 04:00:00+00:00,HYPEUSDT,-1.735e-05
2026-03-05 08:00:00+00:00,HYPEUSDT,2.123e-05
2026-03-05 12:00:00+00:00,HYPEUSDT,1.825e-05
2026-03-05 16:00:00.004000+00:00,HYPEUSDT,5e-05
2026-03-05 20:00:00+00:00,HYPEUSDT,5e-05
2026-03-06 00:00:00.001000+00:00,HYPEUSDT,5e-05
2026-03-06 04:00:00.003000+00:00,HYPEUSDT,5e-05
2026-03-06 08:00:00.001000+00:00,HYPEUSDT,5e-05
2026-03-06 12:00:00.005000+00:00,HYPEUSDT,4.622e-05
2026-03-06 16:00:00.004000+00:00,HYPEUSDT,5e-05
2026-03-06 20:00:00.010000+00:00,HYPEUSDT,5e-05
2026-03-07 00:00:00.001000+00:00,HYPEUSDT,5e-05
2026-03-07 04:00:00.006000+00:00,HYPEUSDT,5e-05
2026-03-07 08:00:00.012000+00:00,HYPEUSDT,5e-05
2026-03-07 12:00:00+00:00,HYPEUSDT,5e-05
2026-03-07 16:00:00.001000+00:00,HYPEUSDT,5e-05
2026-03-07 20:00:00+00:00,HYPEUSDT,3.442e-05
2026-03-08 00:00:00.001000+00:00,HYPEUSDT,-2.73e-06
2026-03-08 04:00:00.010000+00:00,HYPEUSDT,5e-05
2026-03-08 08:00:00+00:00,HYPEUSDT,5e-05
2026-03-08 12:00:00.002000+00:00,HYPEUSDT,5e-05
2026-03-08 16:00:00.002000+00:00,HYPEUSDT,5e-05
2026-03-08 20:00:00+00:00,HYPEUSDT,5e-05
2026-03-09 00:00:00+00:00,HYPEUSDT,5e-05
2026-03-09 04:00:00.006000+00:00,HYPEUSDT,4.193e-05
2026-03-09 08:00:00.004000+00:00,HYPEUSDT,5e-05
2026-03-09 12:00:00.001000+00:00,HYPEUSDT,3.734e-05
2026-03-09 16:00:00.003000+00:00,HYPEUSDT,-3.131e-05
2026-03-09 20:00:00+00:00,HYPEUSDT,5e-05
2026-03-10 00:00:00.012000+00:00,HYPEUSDT,5e-05
2026-03-10 04:00:00+00:00,HYPEUSDT,4.529e-05
2026-03-10 08:00:00.002000+00:00,HYPEUSDT,-2.411e-05
2026-03-10 12:00:00.004000+00:00,HYPEUSDT,2.801e-05
2026-03-10 16:00:00.001000+00:00,HYPEUSDT,-3.302e-05
2026-03-10 20:00:00.004000+00:00,HYPEUSDT,5e-05
2026-03-11 00:00:00+00:00,HYPEUSDT,1.28e-05
2026-03-11 04:00:00+00:00,HYPEUSDT,1.198e-05
2026-03-11 08:00:00.007000+00:00,HYPEUSDT,-6.18e-06
2026-03-11 12:00:00.003000+00:00,HYPEUSDT,1.274e-05
2026-03-11 16:00:00.010000+00:00,HYPEUSDT,-5.233e-05
2026-03-11 20:00:00.004000+00:00,HYPEUSDT,-0.00015644
2026-03-12 00:00:00+00:00,HYPEUSDT,-0.00016486
2026-03-12 04:00:00.001000+00:00,HYPEUSDT,-5.343e-05
2026-03-12 08:00:00+00:00,HYPEUSDT,-5.927e-05
2026-03-12 12:00:00.006000+00:00,HYPEUSDT,-0.00010388
2026-03-12 16:00:00+00:00,HYPEUSDT,-9.879e-05
2026-03-12 20:00:00.006000+00:00,HYPEUSDT,-0.00011931
2026-03-13 00:00:00.006000+00:00,HYPEUSDT,-0.00011694
2026-03-13 04:00:00.005000+00:00,HYPEUSDT,-0.0002087
2026-03-13 08:00:00.001000+00:00,HYPEUSDT,-0.00010676
2026-03-13 12:00:00.003000+00:00,HYPEUSDT,-6.881e-05
2026-03-13 16:00:00+00:00,HYPEUSDT,-3.025e-05
2026-03-13 20:00:00+00:00,HYPEUSDT,-5.1e-07
2026-03-14 00:00:00.001000+00:00,HYPEUSDT,-1.577e-05
2026-03-14 04:00:00.002000+00:00,HYPEUSDT,-4.489e-05
2026-03-14 08:00:00+00:00,HYPEUSDT,-1.584e-05
2026-03-14 12:00:00+00:00,HYPEUSDT,1.223e-05
2026-03-14 16:00:00.007000+00:00,HYPEUSDT,5e-05
2026-03-14 20:00:00+00:00,HYPEUSDT,4.924e-05
2026-03-15 00:00:00+00:00,HYPEUSDT,5e-05
2026-03-15 04:00:00+00:00,HYPEUSDT,2.789e-05
2026-03-15 08:00:00+00:00,HYPEUSDT,-6.121e-05
2026-03-15 12:00:00.002000+00:00,HYPEUSDT,-8.28e-05
2026-03-15 16:00:00+00:00,HYPEUSDT,-1.617e-05
2026-03-15 20:00:00+00:00,HYPEUSDT,-1.669e-05
2026-03-16 00:00:00+00:00,HYPEUSDT,5e-05
2026-03-16 04:00:00.006000+00:00,HYPEUSDT,5e-05
2026-03-16 08:00:00.010000+00:00,HYPEUSDT,5e-05
2026-03-16 12:00:00.002000+00:00,HYPEUSDT,5e-05
2026-03-16 16:00:00+00:00,HYPEUSDT,5e-05
2026-03-16 20:00:00.001000+00:00,HYPEUSDT,4.579e-05
2026-03-17 00:00:00+00:00,HYPEUSDT,5e-05
2026-03-17 04:00:00.008000+00:00,HYPEUSDT,9.68e-06
2026-03-17 08:00:00.002000+00:00,HYPEUSDT,5e-05
2026-03-17 12:00:00.012000+00:00,HYPEUSDT,5e-05
2026-03-17 16:00:00.011000+00:00,HYPEUSDT,1.958e-05
2026-03-17 20:00:00+00:00,HYPEUSDT,5e-05
2026-03-18 00:00:00.002000+00:00,HYPEUSDT,5e-05
2026-03-18 04:00:00+00:00,HYPEUSDT,5e-05
2026-03-18 08:00:00.002000+00:00,HYPEUSDT,5e-05
2026-03-18 12:00:00.001000+00:00,HYPEUSDT,5e-05
2026-03-18 16:00:00.005000+00:00,HYPEUSDT,5e-05
2026-03-18 20:00:00.008000+00:00,HYPEUSDT,-9.061e-05
2026-03-19 00:00:00+00:00,HYPEUSDT,-2.535e-05
2026-03-19 04:00:00+00:00,HYPEUSDT,-1.35e-06
2026-03-19 08:00:00.003000+00:00,HYPEUSDT,3.839e-05
2026-03-19 12:00:00.002000+00:00,HYPEUSDT,5e-05
2026-03-19 16:00:00.003000+00:00,HYPEUSDT,5e-05
2026-03-19 20:00:00+00:00,HYPEUSDT,5e-05
2026-03-20 00:00:00.002000+00:00,HYPEUSDT,5e-05
2026-03-20 04:00:00.008000+00:00,HYPEUSDT,2.058e-05
2026-03-20 08:00:00+00:00,HYPEUSDT,1.455e-05
2026-03-20 12:00:00+00:00,HYPEUSDT,-1.224e-05
2026-03-20 16:00:00+00:00,HYPEUSDT,4.406e-05
2026-03-20 20:00:00.007000+00:00,HYPEUSDT,1.261e-05
2026-03-21 00:00:00+00:00,HYPEUSDT,4.909e-05
2026-03-21 04:00:00.002000+00:00,HYPEUSDT,4.134e-05
2026-03-21 08:00:00+00:00,HYPEUSDT,2.509e-05
2026-03-21 12:00:00.003000+00:00,HYPEUSDT,1.772e-05
2026-03-21 16:00:00.014000+00:00,HYPEUSDT,2.668e-05
2026-03-21 20:00:00+00:00,HYPEUSDT,1.571e-05
2026-03-22 00:00:00.012000+00:00,HYPEUSDT,-1.275e-05
2026-03-22 04:00:00.003000+00:00,HYPEUSDT,-1.113e-05
2026-03-22 08:00:00.007000+00:00,HYPEUSDT,4.446e-05
2026-03-22 12:00:00+00:00,HYPEUSDT,5e-05
2026-03-22 16:00:00.002000+00:00,HYPEUSDT,4.544e-05
2026-03-22 20:00:00+00:00,HYPEUSDT,1.754e-05
2026-03-23 00:00:00+00:00,HYPEUSDT,5e-05
2026-03-23 04:00:00+00:00,HYPEUSDT,5e-05
2026-03-23 08:00:00.003000+00:00,HYPEUSDT,5e-05
2026-03-23 12:00:00+00:00,HYPEUSDT,5e-05
2026-03-23 16:00:00.002000+00:00,HYPEUSDT,-2.315e-05
2026-03-23 20:00:00+00:00,HYPEUSDT,1.566e-05
2026-03-24 00:00:00+00:00,HYPEUSDT,5e-05
2026-03-24 04:00:00.001000+00:00,HYPEUSDT,9.71e-06
2026-03-24 08:00:00+00:00,HYPEUSDT,9.13e-06
2026-03-24 12:00:00+00:00,HYPEUSDT,-8.101e-05
2026-03-24 16:00:00.003000+00:00,HYPEUSDT,3.962e-05
2026-03-24 20:00:00+00:00,HYPEUSDT,1.56e-06
2026-03-25 00:00:00+00:00,HYPEUSDT,-4.219e-05
2026-03-25 04:00:00+00:00,HYPEUSDT,2.566e-05
2026-03-25 08:00:00+00:00,HYPEUSDT,5e-05
2026-03-25 12:00:00.005000+00:00,HYPEUSDT,5e-05
2026-03-25 16:00:00.013000+00:00,HYPEUSDT,3.667e-05
2026-03-25 20:00:00.001000+00:00,HYPEUSDT,1.884e-05
2026-03-26 00:00:00.001000+00:00,HYPEUSDT,5e-05
